date	rnum	rank	rankInten	rankOldAndNew	movieCd	movieNm	openDt	salesAmt	salesShare	salesInten	salesChange	salesAcc	audiCnt	audiInten	audiChange	audiAcc	scrnCnt	showCnt
20151010	7	7	0	NEW	20143717	오늘영화	2015-08-20	30000	0.1	30000	100	20226900	6	6	100	2833	1	1
20151010	8	8	-1	OLD	20153311	기적의 피아노	2015-09-03	31000	0.1	-45000	-59.2	62967800	5	-7	-58.3	8560	1	1
20151010	9	9	0	NEW	20140190	사랑이 이긴다	2015-09-10	10000	0.0	10000	100	108236900	2	2	100	14102	1	1
20151010	10	9	0	OLD	20156281	성실한 나라의 앨리스	2015-08-13	14000	0.0	-14000	-50	346391000	2	-2	-50	43568	1	1
20151010	1	1	0	OLD	20142855	성난 변호사	2015-10-08	1264173155	49.4	-13797329	-1.1	3310399639	156779	-4149	-2.6	420855	577	2666
20151010	2	2	0	OLD	20148846	사도	2015-09-16	649553200	25.4	-35830700	-5.2	46602730601	82707	-6407	-7.2	5942944	471	1335
20151010	3	3	0	OLD	20156557	탐정 : 더 비기닝	2015-09-24	565777900	22.1	-26876800	-4.5	18394050573	71533	-4933	-6.5	2349650	450	1378
20151010	4	4	0	OLD	20148048	베테랑	2015-08-05	63550700	2.5	-7353200	-10.4	105007211950	7786	-1135	-12.7	13391508	110	176
20151010	5	5	0	OLD	20140193	서부전선	2015-09-24	11851500	0.5	-3296900	-21.8	4710618400	1460	-479	-24.7	603097	86	108
20151010	6	6	0	NEW	20136800	넛잡: 땅콩 도둑들	2014-01-29	700000	0.0	700000	100	3284391800	175	175	100	479168	1	1
20151010	7	6	0	NEW	20134798	연평해전	2015-06-24	700000	0.0	700000	100	45553235330	175	175	100	6041347	1	1
20151010	8	6	0	NEW	20129370	명량	2014-07-30	700000	0.0	700000	100	135752093910	175	175	100	17614854	1	1
20151010	9	6	0	NEW	20137048	국제시장	2014-12-17	700000	0.0	700000	100	110924620630	175	175	100	14260313	1	1
20151010	10	10	-3	OLD	20143572	뷰티 인사이드	2015-08-20	492500	0.0	-173500	-26.1	16138680231	79	-24	-23.3	2052014	7	7
20151010	1	1	0	OLD	20151815	뮨: 달의 요정	2015-09-24	112816900	67.3	-1440100	-1.3	2023354000	15229	-283	-1.8	276497	200	292
20151010	2	2	0	OLD	20153022	더 매직: 리틀톰과 도둑공주	2015-09-24	16563600	9.9	-2818300	-14.5	616890700	2305	-395	-14.6	84054	46	51
20151010	3	3	0	OLD	20155536	경계의 저편 : I'LL BE HERE -미래편-	2015-10-08	9908000	5.9	-3163000	-24.2	30923000	1298	-513	-28.3	4179	32	44
20151010	4	4	0	OLD	20154805	슬로우 웨스트	2015-10-08	7122500	4.2	284700	4.2	27669500	871	29	3.4	3322	36	70
20151010	5	5	1	OLD	20155272	러브 인 프로방스	2015-10-08	3643000	2.2	-163000	-4.3	17831500	487	-32	-6.2	2379	34	40
20151010	6	6	-1	OLD	20153025	대니 콜린스	2015-09-30	3803600	2.3	-1017100	-21.1	399044805	444	-131	-22.8	52858	13	17
20151010	7	7	0	OLD	20151623	앙: 단팥 인생 이야기	2015-09-10	2189000	1.3	-377500	-14.7	203510262	245	-53	-17.8	25711	9	12
20151010	8	8	2	OLD	20155874	미라클 벨리에	2015-08-27	1942500	1.2	668500	52.5	916578489	232	95	69.3	119769	3	5
20151010	9	9	-1	OLD	20156961	더 홈즈맨	2015-10-08	1596000	1.0	92000	6.1	8795000	193	9	4.9	1253	12	23
20151010	10	10	-1	OLD	20156385	낫 마이 데이	2015-10-08	810000	0.5	-5000	-0.6	2440000	162	-1	-0.6	488	3	3
20151010	1	1	0	OLD	20151383	마션	2015-10-08	4496890445	70.4	59617529	1.3	11131707361	539713	-923	-0.2	1361586	1132	5442
20151010	2	2	0	OLD	20152022	인턴	2015-09-24	1407041043	22.0	10932739	0.8	16938031707	171291	-1145	-0.7	2125792	545	2200
20151010	3	3	0	OLD	20150562	팬	2015-10-08	314631912	4.9	-63322568	-16.8	834755692	40050	-9171	-18.6	107545	425	1193
20151010	4	4	0	OLD	20150622	메이즈 러너: 스코치 트라이얼	2015-09-16	112121300	1.8	-17229000	-13.3	21334903349	14597	-2544	-14.8	2709283	163	260
20151010	5	5	0	OLD	20153470	극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~	2015-09-17	26932400	0.4	-1251500	-4.4	774741300	3720	64	1.8	107398	53	57
20151010	6	6	0	OLD	20153039	러브 라이브! 더 스쿨 아이돌 무비	2015-09-03	11414000	0.2	142500	1.3	651314000	1569	1	0.1	84855	19	23
20151010	7	7	0	OLD	20155022	드래곤볼 Z : 부활의 F	2015-10-01	8457900	0.1	-2723300	-24.4	164145700	1088	-346	-24.1	21751	28	33
20151010	8	8	0	OLD	20136243	이중배상	 	946000	0.0	-422000	-30.8	2314000	468	-196	-29.5	1132	1	4
20151010	9	9	1	OLD	20151421	에베레스트	2015-09-24	3876000	0.1	428500	12.4	3038785148	466	36	8.4	329902	11	13
20151010	10	10	-1	OLD	20154621	주온: 더 파이널	2015-10-01	2973200	0.0	-1274500	-30	452933600	384	-165	-30.1	59824	14	20
20151011	1	1	0	OLD	20153801	안녕, 전우치! 도술로봇대결전	2015-10-08	21888200	51.4	2870600	15.1	75455600	2952	301	11.4	10131	164	192
20151011	2	2	0	OLD	20151782	지금은맞고그때는틀리다	2015-09-24	16523900	38.8	-5908300	-26.3	508710800	1895	-663	-25.9	61398	44	136
20151011	3	3	0	OLD	20149264	춘희막이	2015-09-30	3607000	8.5	139400	4	185792265	476	18	3.9	26452	47	67
20151011	4	4	7	OLD	20158951	순교	2015-08-13	208000	0.5	200000	2500	72429500	41	40	4000	10237	2	2
20151011	5	5	-1	OLD	20141702	위로공단	2015-08-13	205000	0.5	23000	12.6	96463800	26	2	8.3	12883	3	3
20151011	6	6	0	NEW	20101110	레인보우	2010-11-18	56000	0.1	56000	100	20229100	8	8	100	2764	1	1
20151011	7	7	2	OLD	20156281	성실한 나라의 앨리스	2015-08-13	31000	0.1	17000	121.4	346422000	7	5	250	43575	1	2
20151011	8	8	-1	OLD	20143717	오늘영화	2015-08-20	28000	0.1	-2000	-6.7	20254900	4	-2	-33.3	2837	1	1
20151011	9	9	-1	OLD	20153311	기적의 피아노	2015-09-03	17000	0.0	-14000	-45.2	62984800	3	-2	-40	8563	1	1
20151011	10	10	0	NEW	20142624	창백한 얼굴들	2015-09-10	7000	0.0	7000	100	2262500	1	1	100	305	1	1
20151011	1	1	0	OLD	20142855	성난 변호사	2015-10-08	1094539100	49.5	-169634055	-13.4	4404938739	135450	-21329	-13.6	556305	551	2523
20151011	2	2	0	OLD	20148846	사도	2015-09-16	549382300	24.8	-100170900	-15.4	47152112901	70089	-12618	-15.3	6013033	464	1303
20151011	3	3	0	OLD	20156557	탐정 : 더 비기닝	2015-09-24	501001100	22.7	-64776800	-11.4	18895051673	63077	-8456	-11.8	2412727	448	1325
20151011	4	4	0	OLD	20148048	베테랑	2015-08-05	51269700	2.3	-12281000	-19.3	105058481650	6254	-1532	-19.7	13397762	105	170
20151011	5	5	0	OLD	20140193	서부전선	2015-09-24	10537000	0.5	-1314500	-11.1	4721155400	1287	-173	-11.8	604384	80	102
20151011	6	6	0	NEW	20157464	더 폰	2015-10-22	1200000	0.1	1200000	100	1200000	200	200	100	200	1	1
20151011	7	7	-1	OLD	20137048	국제시장	2014-12-17	700000	0.0	0	0	110925320630	175	0	0	14260488	1	1
20151011	8	8	-2	OLD	20134798	연평해전	2015-06-24	600000	0.0	-100000	-14.3	45553835330	150	-25	-14.3	6041497	1	1
20151011	9	9	1	OLD	20143572	뷰티 인사이드	2015-08-20	976500	0.0	484000	98.3	16139656731	129	50	63.3	2052143	8	8
20151011	10	10	0	NEW	20050017	달콤한 인생	2005-04-01	332000	0.0	332000	100	7235539100	44	44	100	1112950	1	1
20151011	1	1	0	OLD	20151815	뮨: 달의 요정	2015-09-24	111300900	65.4	-1516000	-1.3	2134654900	14763	-466	-3.1	291260	199	297
20151011	2	2	0	OLD	20153022	더 매직: 리틀톰과 도둑공주	2015-09-24	17654800	10.4	1091200	6.6	634545500	2424	119	5.2	86478	49	51
20151011	3	3	0	OLD	20155536	경계의 저편 : I'LL BE HERE -미래편-	2015-10-08	8173000	4.8	-1735000	-17.5	39096000	1102	-196	-15.1	5281	33	47
20151011	4	4	0	OLD	20154805	슬로우 웨스트	2015-10-08	6828300	4.0	-294200	-4.1	34497800	843	-28	-3.2	4165	35	69
20151011	5	5	0	NEW	20155010	슈퍼 스파이: 수상한 임무	2015-10-15	5132000	3.0	5132000	100	5132000	604	604	100	604	3	3
20151011	6	6	-1	OLD	20155272	러브 인 프로방스	2015-10-08	4082000	2.4	439000	12.1	21913500	556	69	14.2	2935	30	40
20151011	7	7	-1	OLD	20153025	대니 콜린스	2015-09-30	4203600	2.5	400000	10.5	403248405	546	102	23	53404	15	22
20151011	8	8	-1	OLD	20151623	앙: 단팥 인생 이야기	2015-09-10	2071500	1.2	-117500	-5.4	205581762	234	-11	-4.5	25945	9	12
20151011	9	9	12	OLD	20122223	홀리 모터스	2013-04-04	2045000	1.2	1650400	418.2	153880000	208	165	383.7	19741	1	1
20151011	10	10	0	NEW	20070396	가을 소나타	2012-03-22	581000	0.3	581000	100	16979700	193	193	100	2393	1	4
20151011	1	1	0	OLD	20151383	마션	2015-10-08	3758221700	69.5	-738668745	-16.4	14889929061	453339	-86374	-16	1814925	1118	5270
20151011	2	2	0	OLD	20152022	인턴	2015-09-24	1202983700	22.3	-204057343	-14.5	18141015407	146292	-24999	-14.6	2272084	544	2147
20151011	3	3	0	OLD	20150562	팬	2015-10-08	293809400	5.4	-20822512	-6.6	1128565092	37275	-2775	-6.9	144820	414	1124
20151011	4	4	0	OLD	20150622	메이즈 러너: 스코치 트라이얼	2015-09-16	91711400	1.7	-20409900	-18.2	21426614749	12004	-2593	-17.8	2721287	158	257
20151011	5	5	0	OLD	20153470	극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~	2015-09-17	25478500	0.5	-1453900	-5.4	800219800	3499	-221	-5.9	110897	53	55
20151011	6	6	0	OLD	20153039	러브 라이브! 더 스쿨 아이돌 무비	2015-09-03	11237000	0.2	-177000	-1.6	662551000	1420	-149	-9.5	86275	21	27
20151011	7	7	0	OLD	20155022	드래곤볼 Z : 부활의 F	2015-10-01	8813800	0.2	355900	4.2	172959500	1134	46	4.2	22885	28	33
20151011	8	8	0	OLD	20136243	이중배상	 	757000	0.0	-189000	-20	3071000	376	-92	-19.7	1508	1	4
20151011	9	9	0	OLD	20151421	에베레스트	2015-09-24	2553500	0.0	-1322500	-34.1	3041338648	313	-153	-32.8	330215	10	12
20151011	10	10	0	OLD	20154621	주온: 더 파이널	2015-10-01	2469000	0.0	-504200	-17	455402600	311	-73	-19	60135	13	21
20151012	1	1	1	OLD	20151782	지금은맞고그때는틀리다	2015-09-24	7389500	63.6	-9134400	-55.3	516100300	948	-947	-50	62346	40	124
20151012	2	2	-1	OLD	20153801	안녕, 전우치! 도술로봇대결전	2015-10-08	1884000	16.2	-20004200	-91.4	77339600	267	-2685	-91	10398	61	64
20151012	3	3	0	OLD	20149264	춘희막이	2015-09-30	1381000	11.9	-2226000	-61.7	187173265	200	-276	-58	26652	45	61
20151012	4	4	1	OLD	20141702	위로공단	2015-08-13	781000	6.7	576000	281	97244800	109	83	319.2	12992	5	6
20151012	5	5	-1	OLD	20158951	순교	2015-08-13	55000	0.5	-153000	-73.6	72484500	7	-34	-82.9	10244	1	1
20151012	6	5	0	NEW	20148384	그림자들의 섬	2016-08-25	30000	0.3	30000	100	1003500	7	7	100	184	1	1
20151012	7	7	0	NEW	20060273	삼거리극장	2006-11-23	27000	0.2	27000	100	98305400	4	4	100	16041	1	1
20151012	8	7	0	NEW	20140190	사랑이 이긴다	2015-09-10	36000	0.3	36000	100	108272900	4	4	100	14106	1	1
20151012	9	9	0	OLD	20153311	기적의 피아노	2015-09-03	8000	0.1	-9000	-52.9	62992800	2	-1	-33.3	8565	1	1
20151012	10	9	0	NEW	20100001	소규모 아카시아 밴드 이야기	2010-01-14	12000	0.1	12000	100	5643500	2	2	100	791	1	1
20151012	1	1	0	OLD	20142855	성난 변호사	2015-10-08	347897600	52.1	-746641500	-68.2	4752836339	46545	-88905	-65.6	602850	537	2495
20151012	2	2	0	OLD	20148846	사도	2015-09-16	150986800	22.6	-398395500	-72.5	47303099701	21088	-49001	-69.9	6034121	413	1309
20151012	3	3	0	OLD	20156557	탐정 : 더 비기닝	2015-09-24	137904100	20.7	-363097000	-72.5	19032955773	18496	-44581	-70.7	2431223	390	1291
20151012	4	4	0	OLD	20148048	베테랑	2015-08-05	13482000	2.0	-37787700	-73.7	105071963650	1867	-4387	-70.1	13399629	105	181
20151012	5	5	0	NEW	20156553	비밀	2015-10-15	6570000	1.0	6570000	100	13743500	730	730	100	1673	3	3
20151012	6	6	0	OLD	20157464	더 폰	2015-10-22	4968000	0.7	3768000	314	6168000	621	421	210.5	821	2	2
20151012	7	7	-2	OLD	20140193	서부전선	2015-09-24	3753000	0.6	-6784000	-64.4	4724908400	512	-775	-60.2	604896	77	99
20151012	8	8	0	NEW	20155221	삼등과장	 	546000	0.1	546000	100	546000	273	273	100	273	1	3
20151012	9	9	0	OLD	20143572	뷰티 인사이드	2015-08-20	302000	0.0	-674500	-69.1	16139958731	57	-72	-55.8	2052200	6	6
20151012	10	10	1	OLD	20148851	암살	2015-07-22	303000	0.0	3000	1	98423610781	38	8	26.7	12699165	2	2
20151012	1	1	3	OLD	20154805	슬로우 웨스트	2015-10-08	3408000	19.0	-3420300	-50.1	37905800	464	-379	-45	4629	32	58
20151012	2	2	-1	OLD	20151815	뮨: 달의 요정	2015-09-24	2123000	11.8	-109177900	-98.1	2136777900	323	-14440	-97.8	291583	37	43
20151012	3	3	0	OLD	20155536	경계의 저편 : I'LL BE HERE -미래편-	2015-10-08	2137000	11.9	-6036000	-73.9	41233000	295	-807	-73.2	5576	33	46
20151012	4	4	2	OLD	20155272	러브 인 프로방스	2015-10-08	2005000	11.2	-2077000	-50.9	23918500	281	-275	-49.5	3216	26	43
20151012	5	5	2	OLD	20153025	대니 콜린스	2015-09-30	1502500	8.4	-2701100	-64.3	404750905	188	-358	-65.6	53592	9	15
20151012	6	6	4	OLD	20070396	가을 소나타	2012-03-22	466000	2.6	-115000	-19.8	17445700	154	-39	-20.2	2547	1	4
20151012	7	7	4	OLD	20156961	더 홈즈맨	2015-10-08	938000	5.2	-478000	-33.8	11149000	125	-51	-29	1554	11	19
20151012	8	8	0	OLD	20151623	앙: 단팥 인생 이야기	2015-09-10	1073000	6.0	-998500	-48.2	206654762	115	-119	-50.9	26060	5	7
20151012	9	9	10	OLD	20155282	미스터 레오스 카락스	2015-10-08	1496000	8.3	888700	146.3	5683500	108	32	42.1	634	9	10
20151012	10	10	0	NEW	20139083	언어의 정원	2013-08-14	774000	4.3	774000	100	395109781	97	97	100	52647	1	1
20151012	1	1	0	OLD	20151383	마션	2015-10-08	1025481500	68.2	-2732740200	-72.7	15915410561	126916	-326423	-72	1941841	1022	4800
20151012	2	2	0	OLD	20152022	인턴	2015-09-24	381084200	25.4	-821899500	-68.3	18522099607	50509	-95783	-65.5	2322593	496	2063
20151012	3	3	0	OLD	20150562	팬	2015-10-08	45009100	3.0	-248800300	-84.7	1173574192	6014	-31261	-83.9	150834	370	935
20151012	4	4	0	OLD	20150622	메이즈 러너: 스코치 트라이얼	2015-09-16	24225100	1.6	-67486300	-73.6	21450839849	3305	-8699	-72.5	2724592	150	262
20151012	5	5	0	OLD	20153470	극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~	2015-09-17	9911500	0.7	-15567000	-61.1	810131300	1487	-2012	-57.5	112384	20	20
20151012	6	6	0	NEW	20155562	아델라인 : 멈춰진 시간	2015-10-15	9697000	0.6	9697000	100	11953000	1213	1213	100	1495	6	6
20151012	7	7	1	OLD	20136243	이중배상	 	628000	0.0	-129000	-17	3699000	314	-62	-16.5	1822	1	4
20151012	8	8	3	OLD	19638021	클레오파트라	 	427000	0.0	-32000	-7	8785000	212	-10	-4.5	4381	1	2
20151012	9	9	0	NEW	20155639	더 비지트	2015-10-15	1504000	0.1	1504000	100	2398000	188	188	100	337	1	1
20151012	10	10	-1	OLD	20151421	에베레스트	2015-09-24	1037000	0.1	-1516500	-59.4	3042375648	147	-166	-53	330362	7	11
20151013	1	1	0	OLD	20151782	지금은맞고그때는틀리다	2015-09-24	8135500	62.4	746000	10.1	524235800	1047	99	10.4	63393	43	148
20151013	2	2	1	OLD	20149264	춘희막이	2015-09-30	2083500	16.0	702500	50.9	189256765	315	115	57.5	26967	45	61
20151013	3	3	-1	OLD	20153801	안녕, 전우치! 도술로봇대결전	2015-10-08	2015000	15.5	131000	7	79354600	284	17	6.4	10682	57	59
20151013	4	4	3	OLD	20140190	사랑이 이긴다	2015-09-10	578000	4.4	542000	1505.6	108850900	82	78	1950	14188	2	2
20151013	5	5	-1	OLD	20141702	위로공단	2015-08-13	99000	0.8	-682000	-87.3	97343800	12	-97	-89	13004	2	2
20151013	6	6	-1	OLD	20158951	순교	2015-08-13	42000	0.3	-13000	-23.6	72526500	6	-1	-14.3	10250	2	2
20151013	7	7	-2	OLD	20148384	그림자들의 섬	2016-08-25	20000	0.2	-10000	-33.3	1023500	5	-2	-28.6	189	1	1
20151013	8	8	0	NEW	20143717	오늘영화	2015-08-20	16000	0.1	16000	100	20270900	4	4	100	2841	1	1
20151013	9	9	2	OLD	20147803	한여름의 판타지아	2015-06-11	21000	0.2	14000	200	275429758	3	2	200	35543	1	1
20151013	10	10	0	NEW	20101244	자가당착: 시대정신과 현실참여	2015-09-10	16000	0.1	16000	100	3252000	2	2	100	528	1	1
20151013	1	1	0	OLD	20142855	성난 변호사	2015-10-08	324388300	47.6	-23509300	-6.8	5077224639	43485	-3060	-6.6	646335	556	2490
20151013	2	2	0	OLD	20148846	사도	2015-09-16	147798700	21.7	-3188100	-2.1	47450898401	21038	-50	-0.2	6055159	416	1297
20151013	3	3	0	OLD	20156557	탐정 : 더 비기닝	2015-09-24	134106100	19.7	-3798000	-2.8	19167061873	18384	-112	-0.6	2449607	402	1282
20151013	4	4	0	NEW	20145504	특종: 량첸살인기	2015-10-22	56653000	8.3	56653000	100	68128000	8036	8036	100	9596	33	33
20151013	5	5	-1	OLD	20148048	베테랑	2015-08-05	12494000	1.8	-988000	-7.3	105084457650	1845	-22	-1.2	13401474	106	177
20151013	6	6	1	OLD	20140193	서부전선	2015-09-24	4056000	0.6	303000	8.1	4728964400	529	17	3.3	605425	75	95
20151013	7	7	-2	OLD	20156553	비밀	2015-10-15	941000	0.1	-5629000	-85.7	14684500	96	-634	-86.8	1769	1	1
20151013	8	8	3	OLD	20155845	포장마차	2015-10-01	160000	0.0	0	0	2457000	32	0	0	488	5	5
20151013	9	9	0	NEW	20156049	10월 단편 상상극장-홍상수 단편선	 	203000	0.0	203000	100	378000	29	29	100	54	1	1
20151013	10	10	0	OLD	20148851	암살	2015-07-22	175000	0.0	-128000	-42.2	98423785781	22	-16	-42.1	12699187	2	2
20151013	1	1	0	NEW	20155010	슈퍼 스파이: 수상한 임무	2015-10-15	7600000	23.5	7600000	100	12732000	950	950	100	1554	6	6
20151013	2	2	0	OLD	20151815	뮨: 달의 요정	2015-09-24	3155800	9.8	1032800	48.6	2139933700	595	272	84.2	292178	41	47
20151013	3	3	0	NEW	20112771	어느날 밤에 생긴 일	 	1043000	3.2	1043000	100	6438000	519	519	100	3055	1	5
20151013	4	4	-3	OLD	20154805	슬로우 웨스트	2015-10-08	2915500	9.0	-492500	-14.5	40821300	387	-77	-16.6	5016	27	51
20151013	5	5	-1	OLD	20155272	러브 인 프로방스	2015-10-08	2277500	7.0	272500	13.6	26196000	313	32	11.4	3529	32	49
20151013	6	6	-1	OLD	20153025	대니 콜린스	2015-09-30	2314000	7.2	811500	54	407064905	311	123	65.4	53903	12	18
20151013	7	7	-4	OLD	20155536	경계의 저편 : I'LL BE HERE -미래편-	2015-10-08	1978000	6.1	-159000	-7.4	43211000	269	-26	-8.8	5845	34	45
20151013	8	8	0	NEW	19518016	젊은이의 양지	1972-10-28	534000	1.7	534000	100	14900000	267	267	100	7185	1	3
20151013	9	9	0	NEW	20155057	온리 유	2015-10-15	1648000	5.1	1648000	100	3552000	206	206	100	444	1	1
20151013	10	10	-3	OLD	20156961	더 홈즈맨	2015-10-08	1023500	3.2	85500	9.1	12172500	153	28	22.4	1707	12	18
20151013	1	1	0	OLD	20151383	마션	2015-10-08	911681100	67.5	-113800400	-11.1	16827091661	114034	-12882	-10.2	2055875	1038	4753
20151013	2	2	0	OLD	20152022	인턴	2015-09-24	367055500	27.2	-14028700	-3.7	18889155107	49193	-1316	-2.6	2371786	499	2038
20151013	3	3	0	OLD	20150562	팬	2015-10-08	40476500	3.0	-4532600	-10.1	1214050692	5551	-463	-7.7	156385	369	899
20151013	4	4	0	OLD	20150622	메이즈 러너: 스코치 트라이얼	2015-09-16	20891400	1.5	-3333700	-13.8	21471731249	2853	-452	-13.7	2727445	147	242
20151013	5	5	0	NEW	20155547	슬리핑 위드 아더 피플	2015-10-22	2560000	0.2	2560000	100	2560000	320	320	100	320	2	2
20151013	6	6	4	OLD	20151421	에베레스트	2015-09-24	1961500	0.1	924500	89.2	3044337148	250	103	70.1	330612	12	13
20151013	7	7	1	OLD	19638021	클레오파트라	 	428000	0.0	1000	0.2	9213000	211	-1	-0.5	4592	1	2
20151013	8	8	-3	OLD	20153470	극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~	2015-09-17	1261000	0.1	-8650500	-87.3	811392300	183	-1304	-87.7	112567	5	6
20151013	9	9	3	OLD	20154621	주온: 더 파이널	2015-10-01	923000	0.1	85200	10.2	457163400	117	6	5.4	60363	15	19
20151013	10	10	4	OLD	20155022	드래곤볼 Z : 부활의 F	2015-10-01	562000	0.0	1000	0.2	174082500	71	-2	-2.7	23029	17	19
20151014	1	1	0	OLD	20151782	지금은맞고그때는틀리다	2015-09-24	9162500	66.8	1027000	12.6	533398300	1406	359	34.3	64799	44	143
20151014	2	2	0	OLD	20149264	춘희막이	2015-09-30	1615000	11.8	-468500	-22.5	190871765	265	-50	-15.9	27232	41	59
20151014	3	3	0	OLD	20153801	안녕, 전우치! 도술로봇대결전	2015-10-08	1364500	9.9	-650500	-32.3	80719100	258	-26	-9.2	10940	53	55
20151014	4	4	0	NEW	20143502	어떤살인	2015-10-28	648000	4.7	648000	100	648000	108	108	100	108	1	1
20151014	5	5	-1	OLD	20140190	사랑이 이긴다	2015-09-10	577000	4.2	-1000	-0.2	109427900	83	1	1.2	14271	1	1
20151014	6	6	0	NEW	20149796	메밀꽃, 운수 좋은 날, 그리고 봄봄	2014-08-21	160000	1.2	160000	100	222363200	40	40	100	34187	1	1
20151014	7	7	-2	OLD	20141702	위로공단	2015-08-13	105000	0.8	6000	6.1	97448800	13	1	8.3	13017	2	3
20151014	8	8	0	NEW	20101110	레인보우	2010-11-18	41000	0.3	41000	100	20270100	6	6	100	2770	1	1
20151014	9	9	2	OLD	20130260	션샤인 러브	2015-09-17	19000	0.1	14000	280	6890800	3	2	200	866	2	2
20151014	10	9	0	NEW	20141610	영도	2015-09-10	12000	0.1	12000	100	24266000	3	3	100	3082	1	2
20151014	1	1	0	OLD	20142855	성난 변호사	2015-10-08	295699000	49.1	-28689300	-8.8	5372923639	48417	4932	11.3	694752	547	2434
20151014	2	2	0	OLD	20148846	사도	2015-09-16	123446500	20.5	-24352200	-16.5	47574344901	21457	419	2	6076616	424	1298
20151014	3	3	0	OLD	20156557	탐정 : 더 비기닝	2015-09-24	120405000	20.0	-13701100	-10.2	19287466873	20024	1640	8.9	2469631	397	1291
20151014	4	4	0	OLD	20145504	특종: 량첸살인기	2015-10-22	36735000	6.1	-19918000	-35.2	104863000	5159	-2877	-35.8	14755	20	20
20151014	5	5	0	OLD	20148048	베테랑	2015-08-05	10956500	1.8	-1537500	-12.3	105095414150	1940	95	5.1	13403414	102	170
20151014	6	6	0	OLD	20140193	서부전선	2015-09-24	4964500	0.8	908500	22.4	4733928900	878	349	66	606303	79	92
20151014	7	7	0	NEW	20145501	돌연변이	2015-10-22	5404000	0.9	5404000	100	7644000	668	668	100	892	3	4
20151014	8	8	0	NEW	20155879	유부녀들	2015-10-14	1995000	0.3	1995000	100	1995000	373	373	100	373	20	20
20151014	9	9	-2	OLD	20156553	비밀	2015-10-15	1634000	0.3	693000	73.6	16318500	190	94	97.9	1959	2	2
20151014	10	10	1	OLD	20143572	뷰티 인사이드	2015-08-20	389600	0.1	240600	161.5	16140497331	73	52	247.6	2052294	3	3
20151014	1	1	0	NEW	20155276	챔피언 프로그램	2015-10-28	7768000	19.7	7768000	100	9168000	971	971	100	1146	4	4
20151014	2	2	0	NEW	20152121	리그레션	2015-10-15	6993000	17.8	6993000	100	8705000	777	777	100	991	3	3
20151014	3	3	7	OLD	20156961	더 홈즈맨	2015-10-08	3173000	8.1	2149500	210	15345500	556	403	263.4	2263	18	24
