date	rnum	rank	rankInten	rankOldAndNew	movieCd	movieNm	openDt	salesAmt	salesShare	salesInten	salesChange	salesAcc	audiCnt	audiInten	audiChange	audiAcc	scrnCnt	showCnt
20160627	5	5	0	OLD	20158150	워크래프트: 전쟁의 서막	2016-06-09	40946000	3.6	-75511500	-64.8	10035794705	5418	-8364	-60.7	1149469	216	388
20160627	6	6	0	OLD	20150385	닌자터틀 : 어둠의 히어로	2016-06-16	12300500	1.1	-61526400	-83.3	1914908300	1646	-7421	-81.8	232697	178	290
20160627	7	7	2	OLD	20129647	트로이의 헤렌	 	764000	0.1	-340000	-30.8	5124000	379	-173	-31.3	2559	1	5
20160627	8	8	0	OLD	20150523	엑스맨: 아포칼립스	2016-05-25	1716500	0.2	-3443900	-66.7	24458319450	223	-358	-61.6	2937581	8	9
20160627	9	9	2	OLD	20164387	미스터 라잇	2016-06-16	1257500	0.1	-1250500	-49.9	86117300	168	-100	-37.3	11169	22	23
20160627	10	10	0	NEW	20163661	레전드 오브 타잔	2016-06-29	1440000	0.1	1440000	100	1440000	160	160	100	160	1	1
20160628	1	1	0	OLD	20153450	우리들	2016-06-16	6964200	59.6	1380700	24.7	140615560	1001	249	33.1	18112	45	86
20160628	2	2	2	OLD	20158821	삼례	2016-06-23	1460000	12.5	411000	39.2	13630100	212	53	33.3	1826	22	32
20160628	3	3	-1	OLD	20142221	경계	2016-06-30	1260000	10.8	-1200000	-48.8	3730000	210	-200	-48.8	623	1	1
20160628	4	4	0	NEW	20150258	홀리워킹데이	2016-06-30	1120000	9.6	1120000	100	2138000	160	160	100	314	1	1
20160628	5	5	-2	OLD	19790038	마지막 찻잔	1979-07-06	178000	1.5	-142000	-44.4	3503000	89	-71	-44.4	1749	1	3
20160628	6	6	0	OLD	20155485	소녀와 여자	2016-06-16	212200	1.8	56200	36	4697800	31	8	34.8	698	9	15
20160628	7	7	0	OLD	20155390	양치기들	2016-06-02	133000	1.1	-20500	-13.4	46595200	17	-5	-22.7	5837	7	7
20160628	8	8	0	NEW	20147803	한여름의 판타지아	2015-06-11	131400	1.1	131400	100	285049958	15	15	100	36709	1	1
20160628	9	9	1	OLD	20163020	시선 사이	2016-06-09	59000	0.5	20000	51.3	16936200	10	4	66.7	2237	5	5
20160628	10	10	3	OLD	20158744	짐작보다 따뜻하게	2016-05-19	70000	0.6	61000	677.8	6643500	9	8	800	900	3	3
20160628	1	1	0	OLD	20159645	특별수사: 사형수의 편지	2016-06-16	271198660	39.5	-14019540	-4.9	8649237465	36547	-1467	-3.9	1076897	508	1792
20160628	2	2	0	OLD	20144444	아가씨	2016-06-01	212272100	30.9	-1988860	-0.9	33843317291	28524	1	0	4113272	452	1391
20160628	3	3	0	OLD	20140704	비밀은 없다	2016-06-23	132382200	19.3	-8526300	-6.1	1873190039	17817	-1013	-5.4	230353	438	1922
20160628	4	4	0	OLD	20140194	곡성	2016-05-12	26622300	3.9	-1466700	-5.2	55704134582	3477	-199	-5.4	6860489	147	227
20160628	5	5	0	NEW	20165042	빅뱅 메이드	2016-06-30	27088900	3.9	27088900	100	28582900	3021	3021	100	3187	11	13
20160628	6	6	-1	OLD	20154906	사냥	2016-06-29	8670000	1.3	-19874000	-69.6	43846000	1138	-2430	-68.1	5535	5	6
20160628	7	7	0	NEW	20165662	하고 싶은 날	2016-06-28	1049000	0.2	1049000	100	1049000	193	193	100	193	20	20
20160628	8	8	0	OLD	20112773	백사부인	1960-10-02	288000	0.0	-38000	-11.7	2322000	144	-19	-11.7	1161	1	4
20160628	9	9	0	NEW	20165068	제15회 미쟝센 단편영화제 사랑에 관한 짧은 필름2	 	845500	0.1	845500	100	2131500	142	142	100	358	1	1
20160628	10	10	5	OLD	20165066	제15회 미쟝센 단편영화제 비정성시4	 	765000	0.1	429000	127.7	1862000	129	73	130.4	312	1	1
20160628	1	1	0	OLD	20163202	크리미널	2016-06-22	56106300	48.4	-1985100	-3.4	717512381	7628	-239	-3	89654	323	864
20160628	2	2	0	OLD	20163164	본 투 비 블루	2016-06-09	15214100	13.1	771000	5.3	589048200	2398	149	6.6	73610	53	89
20160628	3	3	0	OLD	20163411	서프러제트	2016-06-23	11379500	9.8	-461000	-3.9	83639200	1455	-34	-2.3	9953	17	57
20160628	4	4	0	OLD	19818004	불의 전차	2016-06-16	6960000	6.0	1041000	17.6	181044200	1050	182	21	28118	58	86
20160628	5	5	1	OLD	20163018	싱 스트리트	2016-05-19	5127700	4.4	895200	21.2	4438885872	771	137	21.6	553812	27	39
20160628	6	6	2	OLD	20164747	리틀 폭스	2016-06-23	3615000	3.1	525000	17	96741000	585	104	21.6	12929	91	94
20160628	7	7	-2	OLD	20162681	유리의 꽃과 부수는 세계	2016-04-21	2845000	2.5	-555000	-16.3	37027000	569	-111	-16.3	5387	1	2
20160628	8	8	0	NEW	19598015	피서지에서 생긴 일	1972-08-19	971000	0.8	971000	100	14206000	483	483	100	7067	1	4
20160628	9	9	1	OLD	20162569	오베라는 남자	2016-05-25	1740000	1.5	-260000	-13	673186888	227	-29	-11.3	84974	5	10
20160628	10	10	0	NEW	20163961	데몰리션	2016-07-13	1624000	1.4	1624000	100	6531000	203	203	100	765	1	1
20160628	1	1	0	OLD	20150782	인디펜던스 데이 : 리써전스	2016-06-22	499002700	47.6	-79669200	-13.8	9702651040	62809	-9856	-13.6	1121991	831	4234
20160628	2	2	1	OLD	20162967	정글북	2016-06-09	179149500	17.1	-11866300	-6.2	19331458366	23575	-1141	-4.6	2264096	456	1443
20160628	3	3	-1	OLD	20162941	컨저링 2	2016-06-09	174558700	16.6	-27576500	-13.6	13859966229	22412	-3383	-13.1	1692908	437	1446
20160628	4	4	0	OLD	20163215	미 비포 유	2016-06-01	105320500	10.0	4680400	4.7	6527121382	14027	771	5.8	802748	209	507
20160628	5	5	0	OLD	20158150	워크래프트: 전쟁의 서막	2016-06-09	37209700	3.5	-3736300	-9.1	10073004405	4947	-471	-8.7	1154416	219	385
20160628	6	6	4	OLD	20163661	레전드 오브 타잔	2016-06-29	30009000	2.9	28569000	1984	31449000	2651	2491	1556.9	2811	12	12
20160628	7	7	-1	OLD	20150385	닌자터틀 : 어둠의 히어로	2016-06-16	11744200	1.1	-556300	-4.5	1926652500	1559	-87	-5.3	234256	173	292
20160628	8	8	0	NEW	20157367	알라모	 	915000	0.1	915000	100	3890000	305	305	100	1808	1	3
20160628	9	9	-1	OLD	20150523	엑스맨: 아포칼립스	2016-05-25	1843000	0.2	126500	7.4	24460162450	255	32	14.3	2937836	10	10
20160628	10	10	0	NEW	20165041	나이스 가이즈	2016-07-06	1624000	0.2	1624000	100	1624000	203	203	100	203	1	1
20160629	1	1	0	OLD	20153450	우리들	2016-06-16	6929000	50.4	-35200	-0.5	147544560	1148	147	14.7	19260	41	65
20160629	2	2	0	OLD	20158821	삼례	2016-06-23	2415700	17.6	955700	65.5	16045800	356	144	67.9	2182	21	31
20160629	3	3	2	OLD	19790038	마지막 찻잔	1979-07-06	438000	3.2	260000	146.1	3941000	219	130	146.1	1968	1	2
20160629	4	4	-1	OLD	20142221	경계	2016-06-30	1260000	9.2	0	0	4990000	210	0	0	833	1	1
20160629	5	5	0	NEW	20154803	우리 연애의 이력	2016-06-29	762000	5.5	762000	100	10930000	111	111	100	1425	20	34
20160629	6	6	5	OLD	20163701	보고싶다	2016-06-23	919500	6.7	864000	1556.8	3583900	102	94	1175	414	1	2
20160629	7	7	0	NEW	20155388	초인	2016-05-05	482400	3.5	482400	100	51899600	54	54	100	6746	1	1
20160629	8	8	0	NEW	20133682	화장	2015-04-09	90000	0.7	90000	100	1074486100	18	18	100	142609	1	1
20160629	9	9	-3	OLD	20155485	소녀와 여자	2016-06-16	114000	0.8	-98200	-46.3	4811800	15	-16	-51.6	713	5	6
20160629	10	10	-3	OLD	20155390	양치기들	2016-06-02	60000	0.4	-73000	-54.9	46655200	11	-6	-35.3	5848	5	5
20160629	1	1	5	OLD	20154906	사냥	2016-06-29	961451300	47.5	952781300	10989.4	1005297300	161021	159883	14049.5	166556	696	3574
20160629	2	2	0	NEW	20150972	굿바이 싱글	2016-06-29	733983300	36.3	733983300	100	998483900	122543	122543	100	154105	661	2994
20160629	3	3	-1	OLD	20144444	아가씨	2016-06-01	141903900	7.0	-70368200	-33.1	33985221191	23087	-5437	-19.1	4136359	373	795
20160629	4	4	-3	OLD	20159645	특별수사: 사형수의 편지	2016-06-16	134995900	6.7	-136202760	-50.2	8784233365	22387	-14160	-38.7	1099284	402	1035
20160629	5	5	-2	OLD	20140704	비밀은 없다	2016-06-23	28806600	1.4	-103575600	-78.2	1901996639	4341	-13476	-75.6	234694	269	492
20160629	6	6	-2	OLD	20140194	곡성	2016-05-12	11890900	0.6	-14731400	-55.3	55716025482	1852	-1625	-46.7	6862341	68	102
20160629	7	7	-2	OLD	20165042	빅뱅 메이드	2016-06-30	3165000	0.2	-23923900	-88.3	31747900	422	-2599	-86	3609	1	2
20160629	8	8	0	NEW	20159644	봉이 김선달	2016-07-06	1266000	0.1	1266000	100	40815000	211	211	100	4950	2	2
20160629	9	9	8	OLD	20156559	계춘할망	2016-05-19	800000	0.0	600000	300	3575370348	200	150	300	479120	1	1
20160629	10	10	0	NEW	20165075	제15회 미쟝센 단편영화제 4만번의 구타 2	 	865000	0.0	865000	100	2246000	145	145	100	376	1	1
20160629	1	1	0	NEW	20090683	500일의 썸머	2010-01-21	65058900	53.6	65058900	100	1151760700	10912	10912	100	154613	123	351
20160629	2	2	1	OLD	20163411	서프러제트	2016-06-23	13215000	10.9	1835500	16.1	96854200	2252	797	54.8	12205	17	56
20160629	3	3	-1	OLD	20163164	본 투 비 블루	2016-06-09	10107200	8.3	-5106900	-33.6	599155400	1384	-1014	-42.3	74994	35	53
20160629	4	4	3	OLD	20162681	유리의 꽃과 부수는 세계	2016-04-21	5425000	4.5	2580000	90.7	42452000	1085	516	90.7	6472	2	3
20160629	5	5	-4	OLD	20163202	크리미널	2016-06-22	4467500	3.7	-51638800	-92	721979881	632	-6996	-91.7	90286	45	63
20160629	6	6	-2	OLD	19818004	불의 전차	2016-06-16	4013000	3.3	-2947000	-42.3	185057200	624	-426	-40.6	28742	35	42
20160629	7	7	-2	OLD	20163018	싱 스트리트	2016-05-19	3930200	3.2	-1197500	-23.4	4442816072	604	-167	-21.7	554416	24	31
20160629	8	8	0	OLD	19598015	피서지에서 생긴 일	1972-08-19	965000	0.8	-6000	-0.6	15171000	475	-8	-1.7	7542	1	4
20160629	9	9	-3	OLD	20164747	리틀 폭스	2016-06-23	2746000	2.3	-869000	-24	99487000	455	-130	-22.2	13384	53	54
20160629	10	10	-1	OLD	20162569	오베라는 남자	2016-05-25	2294000	1.9	554000	31.8	675480888	304	77	33.9	85278	4	9
20160629	1	1	5	OLD	20163661	레전드 오브 타잔	2016-06-29	554446600	46.3	524437600	1747.6	585895600	84540	81889	3089	87351	540	2595
20160629	2	2	-1	OLD	20150782	인디펜던스 데이 : 리써전스	2016-06-22	302808700	25.3	-196194000	-39.3	10005459740	48539	-14270	-22.7	1170530	500	1836
20160629	3	3	-1	OLD	20162967	정글북	2016-06-09	119942600	10.0	-59206900	-33	19451400966	20171	-3404	-14.4	2284267	393	853
20160629	4	4	-1	OLD	20162941	컨저링 2	2016-06-09	115638800	9.7	-58919900	-33.8	13975605029	18825	-3587	-16	1711733	323	770
20160629	5	5	-1	OLD	20163215	미 비포 유	2016-06-01	79914000	6.7	-25406500	-24.1	6607035382	13187	-840	-6	815935	162	339
20160629	6	6	-1	OLD	20158150	워크래프트: 전쟁의 서막	2016-06-09	7931200	0.7	-29278500	-78.7	10080935605	1260	-3687	-74.5	1155676	44	68
20160629	7	7	13	OLD	20165141	키즈모노가타리 I : 철혈편	2016-06-30	6237000	0.5	6069000	3612.5	6405000	891	867	3612.5	915	4	4
20160629	8	8	0	NEW	20165401	아이 인 더 스카이	2016-07-14	1878000	0.2	1878000	100	1878000	313	313	100	313	1	1
20160629	9	9	-1	OLD	20157367	알라모	 	738000	0.1	-177000	-19.3	4628000	246	-59	-19.3	2054	1	3
20160629	10	10	1	OLD	20164387	미스터 라잇	2016-06-16	961500	0.1	-331500	-25.6	88371800	221	51	30	11560	5	5
20160630	1	1	0	OLD	20153450	우리들	2016-06-16	5546100	49.2	-1382900	-20	153090660	763	-385	-33.5	20023	35	69
20160630	2	2	0	NEW	20165961	슈퍼 프렌즈	2016-08-10	1976000	17.5	1976000	100	1976000	200	200	100	200	1	1
20160630	3	3	-1	OLD	20158821	삼례	2016-06-23	983200	8.7	-1432500	-59.3	17029000	145	-211	-59.3	2327	11	13
20160630	4	4	0	NEW	20150258	홀리워킹데이	2016-06-30	945000	8.4	945000	100	3083000	124	124	100	438	16	18
20160630	5	5	0	OLD	20154803	우리 연애의 이력	2016-06-29	891500	7.9	129500	17	11821500	119	8	7.2	1544	26	46
20160630	6	6	0	NEW	20145182	4등	2016-04-13	198000	1.8	198000	100	281059700	33	33	100	37721	1	1
20160630	7	7	-3	OLD	20142221	경계	2016-06-30	194500	1.7	-1065500	-84.6	5184500	31	-179	-85.2	864	9	11
20160630	8	8	1	OLD	20155485	소녀와 여자	2016-06-16	171000	1.5	57000	50	4982800	25	10	66.7	738	8	8
20160630	9	9	0	NEW	20158019	미스터 쿠퍼	2016-06-30	89000	0.8	89000	100	89000	18	18	100	18	1	2
20160630	10	10	-4	OLD	20163701	보고싶다	2016-06-23	117500	1.0	-802000	-87.2	3701400	17	-85	-83.3	431	2	2
20160630	1	1	1	OLD	20150972	굿바이 싱글	2016-06-29	757165600	46.6	23182300	3.2	1755649500	101930	-20613	-16.8	256035	676	3106
20160630	2	2	-1	OLD	20154906	사냥	2016-06-29	512203900	31.5	-449247400	-46.7	1517501200	68190	-92831	-57.7	234746	665	3614
20160630	3	3	1	OLD	20159645	특별수사: 사형수의 편지	2016-06-16	128320500	7.9	-6675400	-4.9	8912553865	17593	-4794	-21.4	1116877	393	1029
20160630	4	4	-1	OLD	20144444	아가씨	2016-06-01	127817700	7.9	-14086200	-9.9	34113038891	17321	-5766	-25	4153680	345	772
20160630	5	5	2	OLD	20165042	빅뱅 메이드	2016-06-30	54126900	3.3	50961900	1610.2	85874800	6459	6037	1430.6	10068	54	102
20160630	6	6	-1	OLD	20140704	비밀은 없다	2016-06-23	17320900	1.1	-11485700	-39.9	1919317539	2277	-2064	-47.5	236971	183	327
20160630	7	7	1	OLD	20159644	봉이 김선달	2016-07-06	14104000	0.9	12838000	1014.1	54919000	1763	1552	735.5	6713	9	9
20160630	8	8	-2	OLD	20140194	곡성	2016-05-12	13425300	0.8	1534400	12.9	55729450782	1741	-111	-6	6864082	69	107
20160630	9	9	0	NEW	20165263	제15회 미쟝센 단편영화제 특별상영	 	1120000	0.1	1120000	100	1120000	112	112	100	112	1	1
20160630	10	10	0	NEW	20165126	제15회 미쟝센 단편영화제 전년도 수상작 1	 	312000	0.0	312000	100	312000	52	52	100	52	1	1
20160630	1	1	0	OLD	20090683	500일의 썸머	2010-01-21	63955900	54.9	-1103000	-1.7	1215716600	8184	-2728	-25	162797	121	364
20160630	2	2	0	OLD	20163411	서프러제트	2016-06-23	9519000	8.2	-3696000	-28	106373200	1232	-1020	-45.3	13437	17	56
20160630	3	3	0	OLD	20163164	본 투 비 블루	2016-06-09	7981600	6.9	-2125600	-21	607137000	992	-392	-28.3	75986	30	46
20160630	4	4	2	OLD	19818004	불의 전차	2016-06-16	4499000	3.9	486000	12.1	189556200	702	78	12.5	29444	33	36
20160630	5	5	0	NEW	20124552	밀림의 왕자 레오: 세상을 바꾸는 용기	2012-02-29	3420000	2.9	3420000	100	158320000	532	532	100	25172	83	87
20160630	6	6	2	OLD	19598015	피서지에서 생긴 일	1972-08-19	944000	0.8	-21000	-2.2	16115000	472	-3	-0.6	8014	1	4
20160630	7	7	0	OLD	20163018	싱 스트리트	2016-05-19	2844600	2.4	-1085600	-27.6	4445660672	412	-192	-31.8	554828	14	18
20160630	8	8	4	OLD	20163961	데몰리션	2016-07-13	3375000	2.9	1871000	124.4	11410000	375	187	99.5	1328	1	1
20160630	9	9	0	NEW	20156942	로렐	2016-07-07	2300000	2.0	2300000	100	5691000	300	300	100	700	1	2
20160630	10	10	-5	OLD	20163202	크리미널	2016-06-22	1960000	1.7	-2507500	-56.1	723939881	291	-341	-54	90577	16	24
20160630	1	1	0	OLD	20163661	레전드 오브 타잔	2016-06-29	471278800	44.0	-83167800	-15	1057174400	58987	-25553	-30.2	146338	539	2580
20160630	2	2	0	OLD	20150782	인디펜던스 데이 : 리써전스	2016-06-22	249122500	23.2	-53686200	-17.7	10254582240	32312	-16227	-33.4	1202842	481	1777
20160630	3	3	1	OLD	20162941	컨저링 2	2016-06-09	119943100	11.2	4304300	3.7	14095548129	15598	-3227	-17.1	1727331	318	752
20160630	4	4	-1	OLD	20162967	정글북	2016-06-09	104460600	9.7	-15482000	-12.9	19555861566	14030	-6141	-30.4	2298297	373	842
20160630	5	5	0	OLD	20163215	미 비포 유	2016-06-01	76651300	7.2	-3262700	-4.1	6683686682	10188	-2999	-22.7	826123	164	341
20160630	6	6	1	OLD	20165141	키즈모노가타리 I : 철혈편	2016-06-30	30349000	2.8	24112000	386.6	36754000	4092	3201	359.3	5007	64	110
20160630	7	7	-1	OLD	20158150	워크래프트: 전쟁의 서막	2016-06-09	8784400	0.8	853200	10.8	10089720005	1205	-55	-4.4	1156881	37	56
20160630	8	8	3	OLD	20164461	셀	2016-06-29	6076500	0.6	4797500	375.1	8435500	813	622	325.7	1184	76	115
20160630	9	9	1	OLD	20164387	미스터 라잇	2016-06-16	827500	0.1	-134000	-13.9	89199300	189	-32	-14.5	11749	5	5
20160630	10	10	2	OLD	20156207	앵그리버드 더 무비	2016-05-19	887500	0.1	-143500	-13.9	5200133544	170	-13	-7.1	678368	6	8
20160701	1	1	0	OLD	20153450	우리들	2016-06-16	6584800	64.0	1038700	18.7	159675460	825	62	8.1	20848	42	76
20160701	2	2	1	OLD	20158821	삼례	2016-06-23	1104400	10.7	121200	12.3	18133400	160	15	10.3	2487	12	13
20160701	3	3	2	OLD	20154803	우리 연애의 이력	2016-06-29	1216000	11.8	324500	36.4	13037500	134	15	12.6	1678	22	42
20160701	4	4	5	OLD	20158019	미스터 쿠퍼	2016-06-30	374000	3.6	285000	320.2	463000	75	57	316.7	93	1	2
20160701	5	5	-1	OLD	20150258	홀리워킹데이	2016-06-30	535000	5.2	-410000	-43.4	3618000	68	-56	-45.2	506	16	21
20160701	6	6	4	OLD	20163701	보고싶다	2016-06-23	259000	2.5	141500	120.4	3960400	26	9	52.9	457	2	2
20160701	7	7	0	OLD	20142221	경계	2016-06-30	92000	0.9	-102500	-52.7	5276500	12	-19	-61.3	876	5	6
20160701	8	8	0	OLD	20155485	소녀와 여자	2016-06-16	34000	0.3	-137000	-80.1	5016800	5	-20	-80	743	4	4
20160701	9	9	2	OLD	20159447	레나	2016-05-26	20000	0.2	-53000	-72.6	22086700	4	-7	-63.6	3475	2	2
20160701	10	9	0	NEW	20163017	비스타리, 히말라야	 	35000	0.3	35000	100	35000	4	4	100	4	1	1
20160701	1	1	0	OLD	20150972	굿바이 싱글	2016-06-29	1099065588	52.9	341899988	45.2	2854715088	130409	28479	27.9	386444	704	3286
20160701	2	2	0	OLD	20154906	사냥	2016-06-29	584212888	28.1	72008988	14.1	2101714088	70271	2081	3.1	305017	691	3659
20160701	3	3	0	OLD	20159645	특별수사: 사형수의 편지	2016-06-16	153192900	7.4	24872400	19.4	9065746765	18584	991	5.6	1135461	410	1026
20160701	4	4	0	OLD	20144444	아가씨	2016-06-01	144513000	6.9	16695300	13.1	34257551891	16986	-335	-1.9	4170666	362	790
20160701	5	5	0	OLD	20165042	빅뱅 메이드	2016-06-30	37396600	1.8	-16730300	-30.9	123271400	4342	-2117	-32.8	14410	56	105
20160701	6	6	1	OLD	20159644	봉이 김선달	2016-07-06	28431000	1.4	14327000	101.6	83350000	3159	1396	79.2	9872	15	15
20160701	7	7	-1	OLD	20140704	비밀은 없다	2016-06-23	16090100	0.8	-1230800	-7.1	1935407639	1906	-371	-16.3	238877	159	278
20160701	8	8	0	OLD	20140194	곡성	2016-05-12	16127000	0.8	2701700	20.1	55745577782	1830	89	5.1	6865912	70	106
20160701	9	9	0	NEW	20162381	일사각오	2016-03-17	293000	0.0	293000	100	670303000	65	65	100	92886	1	1
20160701	10	10	0	NEW	20158242	무서운 이야기 3 : 화성에서 온 소녀	2016-06-01	53000	0.0	53000	100	779964500	8	8	100	97323	1	1
20160701	1	1	0	OLD	20090683	500일의 썸머	2010-01-21	82213600	63.2	18257700	28.5	1297930200	9140	956	11.7	171937	133	380
20160701	2	2	1	OLD	20163164	본 투 비 블루	2016-06-09	10418600	8.0	2437000	30.5	617555600	1176	184	18.5	77162	31	48
20160701	3	3	-1	OLD	20163411	서프러제트	2016-06-23	9389700	7.2	-129300	-1.4	115762900	1033	-199	-16.2	14470	17	56
20160701	4	4	0	OLD	19818004	불의 전차	2016-06-16	6068600	4.7	1569600	34.9	195624800	904	202	28.8	30348	34	39
20160701	5	5	2	OLD	20163018	싱 스트리트	2016-05-19	3455500	2.7	610900	21.5	4449116172	471	59	14.3	555299	16	19
20160701	6	6	-1	OLD	20124552	밀림의 왕자 레오: 세상을 바꾸는 용기	2012-02-29	2693000	2.1	-727000	-21.3	161013000	349	-183	-34.4	25521	62	67
20160701	7	7	3	OLD	20163202	크리미널	2016-06-22	2248500	1.7	288500	14.7	726188381	267	-24	-8.2	90844	16	26
20160701	8	8	8	OLD	20162569	오베라는 남자	2016-05-25	1935000	1.5	488000	33.7	678862888	205	37	22	85651	3	7
20160701	9	9	0	NEW	20162926	바그다드 카페 : 디렉터스컷	2016-07-14	1260000	1.0	1260000	100	1260000	180	180	100	180	1	1
20160701	10	9	0	NEW	20162572	더 웨이브	2016-07-13	1080000	0.8	1080000	100	2824000	180	180	100	398	1	1
20160701	1	1	0	OLD	20163661	레전드 오브 타잔	2016-06-29	651874956	44.0	180596156	38.3	1709049356	72114	13127	22.3	218452	554	2631
20160701	2	2	0	OLD	20150782	인디펜던스 데이 : 리써전스	2016-06-22	360120800	24.3	110998300	44.6	10614703040	41354	9042	28	1244196	497	1778
20160701	3	3	0	OLD	20162941	컨저링 2	2016-06-09	199383400	13.4	79440300	66.2	14294931529	23756	8158	52.3	1751087	335	757
20160701	4	4	0	OLD	20162967	정글북	2016-06-09	135212256	9.1	30751656	29.4	19691073822	16121	2091	14.9	2314418	386	824
20160701	5	5	0	OLD	20163215	미 비포 유	2016-06-01	97490456	6.6	20839156	27.2	6781177138	11384	1196	11.7	837507	173	368
20160701	6	6	0	OLD	20165141	키즈모노가타리 I : 철혈편	2016-06-30	16727000	1.1	-13622000	-44.9	53481000	2133	-1959	-47.9	7140	61	104
20160701	7	7	0	OLD	20158150	워크래프트: 전쟁의 서막	2016-06-09	10030500	0.7	1246100	14.2	10099750505	1167	-38	-3.2	1158048	36	56
20160701	8	8	0	OLD	20164461	셀	2016-06-29	6272000	0.4	195500	3.2	14707500	716	-97	-11.9	1900	77	112
20160701	9	9	0	NEW	19548020	프렌치 캉캉	 	740000	0.0	740000	100	2967000	370	370	100	805	1	5
20160701	10	10	-1	OLD	20164387	미스터 라잇	2016-06-16	1083000	0.1	255500	30.9	90282300	247	58	30.7	11996	5	5
20160702	1	1	0	OLD	20153450	우리들	2016-06-16	14317500	48.4	7732700	117.4	173992960	1795	970	117.6	22643	42	68
20160702	2	2	0	NEW	20165521	극장판 프리즘스톤 올스타 셀렉션	2016-07-07	7831200	26.5	7831200	100	7831200	873	873	100	873	7	8
20160702	3	3	0	OLD	20154803	우리 연애의 이력	2016-06-29	2882200	9.7	1666200	137	15919700	315	181	135.1	1993	24	42
20160702	4	4	0	NEW	20101344	파수꾼	2011-03-03	1014000	3.4	1014000	100	188373100	109	109	100	24163	1	1
20160702	5	5	1	OLD	20163701	보고싶다	2016-06-23	831200	2.8	572200	220.9	4791600	86	60	230.8	543	2	2
20160702	6	6	-1	OLD	20150258	홀리워킹데이	2016-06-30	651000	2.2	116000	21.7	4269000	82	14	20.6	588	13	16
20160702	7	7	0	NEW	20141602	소셜포비아	2015-03-12	695000	2.3	695000	100	1971090663	79	79	100	250666	1	1
20160702	8	8	-6	OLD	20158821	삼례	2016-06-23	626600	2.1	-477800	-43.3	18760000	74	-86	-53.8	2561	9	10
20160702	9	9	0	NEW	20162972	델타 보이즈	2017-06-08	377000	1.3	377000	100	1445000	42	42	100	220	1	1
20160702	10	10	-3	OLD	20142221	경계	2016-06-30	130000	0.4	38000	41.3	5406500	20	8	66.7	896	6	7
20160702	1	1	0	OLD	20150972	굿바이 싱글	2016-06-29	2333504027	58.0	1234438439	112.3	5188219115	272528	142119	109	658972	841	3825
20160702	2	2	0	OLD	20154906	사냥	2016-06-29	1088806627	27.1	504593739	86.4	3190520715	127520	57249	81.5	432537	686	3572
