date	rnum	rank	rankInten	rankOldAndNew	movieCd	movieNm	openDt	salesAmt	salesShare	salesInten	salesChange	salesAcc	audiCnt	audiInten	audiChange	audiAcc	scrnCnt	showCnt
20170331	3	3	0	NEW	20164527	부릉! 부릉! 브루미즈: 스피더의 모험 일기	2016-12-15	114000	0.5	114000	100	88515500	19	19	100	11564	1	1
20170331	4	4	0	OLD	20172601	만담강호	2017-03-22	136500	0.6	62000	83.2	9126500	18	7	63.6	1141	9	9
20170331	5	5	2	OLD	20154802	아티스트: 다시 태어나다	2017-03-09	108000	0.5	81000	300	45010600	17	13	325	6014	5	6
20170331	6	6	-4	OLD	20158799	눈길	2017-03-01	93000	0.4	-889000	-90.5	965255100	11	-162	-93.6	128907	4	4
20170331	7	7	0	NEW	20159286	연애담	2016-11-17	29000	0.1	29000	100	191778100	5	5	100	23631	1	1
20170331	8	7	-1	OLD	20150753	눈발	2017-03-01	40000	0.2	3000	8.1	119580800	5	0	0	13522	2	2
20170331	9	7	0	NEW	20160881	문영	2017-01-12	29000	0.1	29000	100	58605599	5	5	100	7661	1	1
20170331	10	7	-2	OLD	20169603	콜리션	2017-03-30	21000	0.1	-15000	-41.7	1177000	5	-4	-44.4	174	5	5
20170331	1	1	0	OLD	20162181	프리즌	2017-03-23	934868387	69.2	324956487	53.3	14520962960	111341	30002	36.9	1812250	820	3611
20170331	2	2	0	OLD	20151230	원라인	2017-03-29	336022913	24.9	113109213	50.7	946429413	41698	11165	36.6	135452	589	2228
20170331	3	3	0	OLD	20167902	보통사람	2017-03-23	77861500	5.8	19692600	33.9	2621856023	9908	1597	19.2	339510	391	755
20170331	4	4	0	OLD	20167901	어느날	2017-04-05	1304000	0.1	-15744000	-92.4	18471000	217	-2214	-91.1	2665	1	1
20170331	5	5	0	NEW	20136869	은밀한 유혹	2015-06-04	48000	0.0	48000	100	1138017247	16	16	100	145664	1	1
20170331	6	6	8	OLD	20150971	해빙	2017-03-01	120000	0.0	62000	106.9	9898089322	14	6	75	1203617	2	2
20170331	7	6	6	OLD	20172401	왕을 참하라	2017-03-16	83000	0.0	-49000	-37.1	31541800	14	-8	-36.4	4124	1	1
20170331	8	8	8	OLD	20166421	재심	2017-02-15	46000	0.0	-1000	-2.1	19259959637	6	-1	-14.3	2420115	2	2
20170331	9	8	0	NEW	20140704	비밀은 없다	2016-06-23	35000	0.0	35000	100	2029445239	6	6	100	250835	1	1
20170331	10	10	0	NEW	20144257	안녕 자두야 스페셜 : 인어공주 	 	10000	0.0	10000	100	10000	5	5	100	5	1	3
20170331	1	1	0	OLD	20167364	미스 슬로운	2017-03-29	28563800	28.9	8519000	42.5	96489700	3486	730	26.5	13147	104	268
20170331	2	2	0	OLD	20164926	분노	2017-03-30	13750566	13.9	1933066	16.4	44307066	1705	130	8.3	5539	96	146
20170331	3	3	0	OLD	20172307	쿵푸 요가	2017-03-29	10236000	10.4	3715500	57	28907500	1293	370	40.1	3999	108	172
20170331	4	4	1	OLD	20161799	행복 목욕탕	2017-03-23	5778100	5.8	592600	11.4	111333600	710	0	0	14349	42	50
20170331	5	5	1	OLD	20080314	아비정전	1990-12-22	5824000	5.9	840000	16.9	82190000	681	13	1.9	11847	37	62
20170331	6	6	1	OLD	19970103	라빠르망	1997-03-22	3075000	3.1	685000	28.7	41060000	615	137	28.7	6104	2	3
20170331	7	7	-3	OLD	20170421	아뉴스 데이	2017-03-30	4252500	4.3	-1556500	-26.8	16598000	587	-262	-30.9	2400	36	52
20170331	8	8	-1	OLD	20165927	문라이트	2017-02-22	3197500	3.2	349600	12.3	1362976195	484	6	1.3	171648	19	21
20170331	9	9	0	OLD	20171062	투 러버스 앤 베어	2017-03-30	3247500	3.3	464300	16.7	11567200	408	22	5.7	1481	73	99
20170331	10	10	0	OLD	19960107	일 포스티노	1996-03-09	2783000	2.8	584000	26.6	39549700	359	51	16.6	5125	12	18
20170331	1	1	0	OLD	20164721	미녀와 야수	2017-03-16	879491663	47.5	403320863	84.7	29196084456	106055	43100	68.5	3551403	811	3237
20170331	2	2	0	OLD	20163194	공각기동대 : 고스트 인 더 쉘	2017-03-29	746064666	40.3	254643066	51.8	1998576366	85348	23750	38.6	262747	761	3841
20170331	3	3	0	OLD	20167363	히든 피겨스	2017-03-23	152744900	8.2	60783900	66.1	1785952033	18709	6327	51.1	227518	351	739
20170331	4	4	0	OLD	20167005	데스노트: 더 뉴 월드	2017-03-29	28512434	1.5	1430334	5.3	90499834	3458	-101	-2.8	12530	290	496
20170331	5	5	2	OLD	20167904	라라랜드	2016-12-07	12161300	0.7	4313800	55	29075285933	1423	377	36	3480738	52	65
20170331	6	6	2	OLD	20168183	콩: 스컬 아일랜드	2017-03-08	6311000	0.3	-421000	-6.3	13953549983	776	-263	-25.3	1684961	72	98
20170331	7	7	3	OLD	20161827	로건	2017-03-01	5664000	0.3	2533500	80.9	18349170223	663	243	57.9	2163922	25	32
20170331	8	8	0	NEW	20071016	킬링	 	841000	0.0	841000	100	915000	418	418	100	431	1	6
20170331	9	9	-3	OLD	20171781	패트리어트 데이	2017-04-06	4160000	0.2	-4520000	-52.1	72512000	416	-669	-61.7	8753	1	1
20170331	10	10	-5	OLD	20170509	극장판 소드 아트 온라인 -오디널 스케일-	2017-02-23	3039500	0.2	-5968000	-66.3	882856000	409	-942	-69.7	115444	20	22
20170401	1	1	0	OLD	20179442	밤의 해변에서 혼자	2017-03-23	26397700	93.9	6921600	35.5	294661000	3173	740	30.4	38270	71	157
20170401	2	2	0	NEW	20160261	극장판 프리파라 모두 모여라! 프리즘☆투어즈	2016-10-13	754500	2.7	754500	100	269396300	82	82	100	32535	1	1
20170401	3	3	0	NEW	20165521	극장판 프리즘스톤 올스타 셀렉션	2016-07-07	531500	1.9	531500	100	80631700	56	56	100	9573	1	1
20170401	4	4	2	OLD	20158799	눈길	2017-03-01	294000	1.0	201000	216.1	965549100	55	44	400	128962	7	7
20170401	5	5	-1	OLD	20172601	만담강호	2017-03-22	87000	0.3	-49500	-36.3	9213500	12	-6	-33.3	1153	5	5
20170401	6	6	1	OLD	20150753	눈발	2017-03-01	33000	0.1	-7000	-17.5	119613800	5	0	0	13527	2	2
20170401	7	7	0	OLD	20169603	콜리션	2017-03-30	15000	0.1	-6000	-28.6	1192000	4	-1	-20	178	4	4
20170401	8	8	-3	OLD	20154802	아티스트: 다시 태어나다	2017-03-09	7000	0.0	-101000	-93.5	45017600	1	-16	-94.1	6015	1	1
20170401	9	8	3	OLD	20147803	한여름의 판타지아	2015-06-11	5000	0.0	-5000	-50	285443958	1	-1	-50	36765	1	1
20170401	1	1	0	OLD	20162181	프리즌	2017-03-23	1938640180	70.0	1003771793	107.4	16459603140	224529	113188	101.7	2036779	908	3854
20170401	2	2	0	OLD	20151230	원라인	2017-03-29	707181120	25.5	371158207	110.5	1653610533	86002	44304	106.2	221454	584	1908
20170401	3	3	0	OLD	20167902	보통사람	2017-03-23	117118300	4.2	39256800	50.4	2738974323	14710	4802	48.5	354220	362	604
20170401	4	4	0	NEW	20161923	시간위의 집	2017-04-05	4884600	0.2	4884600	100	37650600	714	714	100	5088	35	35
20170401	5	5	0	NEW	20161723	싱글라이더	2017-02-22	1820000	0.1	1820000	100	2685519021	260	260	100	351276	1	1
20170401	6	6	2	OLD	20166421	재심	2017-02-15	911000	0.0	865000	1880.4	19260870637	151	145	2416.7	2420266	3	3
20170401	7	7	3	OLD	20144257	안녕 자두야 스페셜 : 인어공주 	 	102000	0.0	92000	920	112000	51	46	920	56	1	7
20170401	8	8	-2	OLD	20172401	왕을 참하라	2017-03-16	300000	0.0	217000	261.4	31841800	30	16	114.3	4154	1	1
20170401	9	9	-3	OLD	20150971	해빙	2017-03-01	54000	0.0	-66000	-55	9898143322	6	-8	-57.1	1203623	2	2
20170401	10	10	0	OLD	20167905	비정규직 특수요원	2017-03-16	20000	0.0	-10000	-33.3	1149557700	4	-1	-20	149518	1	1
20170401	1	1	0	OLD	20167364	미스 슬로운	2017-03-29	41437700	24.8	12873900	45.1	137927400	4865	1379	39.6	18012	101	215
20170401	2	2	1	OLD	20172307	쿵푸 요가	2017-03-29	24492500	14.7	14256500	139.3	53400000	3041	1748	135.2	7040	98	140
20170401	3	3	-1	OLD	20164926	분노	2017-03-30	19519571	11.7	5769005	42	63826637	2371	666	39.1	7910	98	134
20170401	4	4	1	OLD	20080314	아비정전	1990-12-22	11010500	6.6	5186500	89.1	93200500	1298	617	90.6	13145	40	60
20170401	5	5	12	OLD	20170382	개구리왕국 2	2017-03-23	8833300	5.3	7938300	887	88057800	1240	1082	684.8	12553	57	64
20170401	6	6	-2	OLD	20161799	행복 목욕탕	2017-03-23	9484200	5.7	3706100	64.1	120817800	1156	446	62.8	15505	41	45
20170401	7	7	1	OLD	20165927	문라이트	2017-02-22	6388600	3.8	3191100	99.8	1369364795	955	471	97.3	172603	22	23
20170401	8	8	-1	OLD	20170421	아뉴스 데이	2017-03-30	6106700	3.7	1854200	43.6	22704700	825	238	40.5	3225	36	46
20170401	9	9	1	OLD	19960107	일 포스티노	1996-03-09	4807000	2.9	2024000	72.7	44356700	622	263	73.3	5747	14	18
20170401	10	10	-1	OLD	20171062	투 러버스 앤 베어	2017-03-30	4796500	2.9	1549000	47.7	16363700	496	88	21.6	1977	55	66
20170401	1	1	0	OLD	20164721	미녀와 야수	2017-03-16	2553235820	55.8	1673744157	190.3	31749320276	306314	200259	188.8	3857717	1105	4370
20170401	2	2	0	OLD	20163194	공각기동대 : 고스트 인 더 쉘	2017-03-29	1568756471	34.3	822691805	110.3	3567332837	177091	91743	107.5	439838	807	3742
20170401	3	3	0	OLD	20167363	히든 피겨스	2017-03-23	281831500	6.2	129086600	84.5	2067783533	33452	14743	78.8	260970	350	706
20170401	4	4	0	OLD	20167005	데스노트: 더 뉴 월드	2017-03-29	48400829	1.1	19888395	69.8	138900663	5865	2407	69.6	18395	273	398
20170401	5	5	6	OLD	20171661	아기돼지 3형제와 매직램프	2017-03-23	30529000	0.7	27554500	926.4	150468600	3895	3509	909.1	19141	87	117
20170401	6	6	6	OLD	20171801	극장판 암살교실 : 365일의 시간	2017-03-23	19272000	0.4	16302500	549	170906000	2631	2260	609.2	23029	64	83
20170401	7	7	-2	OLD	20167904	라라랜드	2016-12-07	17384700	0.4	5223400	43	29092670633	2070	647	45.5	3482808	46	57
20170401	8	8	-2	OLD	20168183	콩: 스컬 아일랜드	2017-03-08	15570600	0.3	9259600	146.7	13969120583	1982	1206	155.4	1686943	70	89
20170401	9	9	0	OLD	20171781	패트리어트 데이	2017-04-06	9366500	0.2	5206500	125.2	81878500	1090	674	162	9843	40	40
20170401	10	10	-3	OLD	20161827	로건	2017-03-01	8488000	0.2	2824000	49.9	18357658223	964	301	45.4	2164886	22	28
20170402	1	1	0	OLD	20179442	밤의 해변에서 혼자	2017-03-23	20015800	98.3	-6381900	-24.2	314676800	2455	-718	-22.6	40725	63	156
20170402	2	2	6	OLD	20154802	아티스트: 다시 태어나다	2017-03-09	143000	0.7	136000	1942.9	45160600	19	18	1800	6034	3	3
20170402	3	3	2	OLD	20172601	만담강호	2017-03-22	74500	0.4	-12500	-14.4	9288000	12	0	0	1165	7	7
20170402	4	4	0	OLD	20158799	눈길	2017-03-01	61000	0.3	-233000	-79.3	965610100	8	-47	-85.5	128970	3	3
20170402	5	5	1	OLD	20150753	눈발	2017-03-01	33000	0.2	0	0	119646800	4	-1	-20	13531	2	2
20170402	6	5	2	OLD	20169603	콜리션	2017-03-30	20000	0.1	5000	33.3	1212000	4	0	0	182	4	4
20170402	7	7	1	OLD	20147803	한여름의 판타지아	2015-06-11	10000	0.0	5000	100	285453958	2	1	100	36767	1	1
20170402	8	7	0	NEW	20148381	60만번의 트라이	2014-09-18	9000	0.0	9000	100	148801300	2	2	100	21438	1	1
20170402	1	1	0	OLD	20162181	프리즌	2017-03-23	1538943500	69.5	-399696680	-20.6	17998546640	178045	-46484	-20.7	2214824	881	3766
20170402	2	2	0	OLD	20151230	원라인	2017-03-29	572810800	25.9	-134370320	-19	2226421333	69577	-16425	-19.1	291031	558	1838
20170402	3	3	0	OLD	20167902	보통사람	2017-03-23	100369500	4.5	-16748800	-14.3	2839343823	12477	-2233	-15.2	366697	365	592
20170402	4	4	3	OLD	20144257	안녕 자두야 스페셜 : 인어공주 	 	100000	0.0	-2000	-2	212000	50	-1	-2	106	1	5
20170402	5	5	3	OLD	20172401	왕을 참하라	2017-03-16	334000	0.0	34000	11.3	32175800	34	4	13.3	4188	1	1
20170402	6	6	3	OLD	20150971	해빙	2017-03-01	133500	0.0	79500	147.2	9898276822	16	10	166.7	1203639	4	4
20170402	7	7	0	NEW	19550028	미망인	1955-12-10	12000	0.0	12000	100	981000	4	4	100	413	1	1
20170402	8	8	-2	OLD	20166421	재심	2017-02-15	14000	0.0	-897000	-98.5	19260884637	2	-149	-98.7	2420268	2	2
20170402	9	9	1	OLD	20167905	비정규직 특수요원	2017-03-16	5000	0.0	-15000	-75	1149562700	1	-3	-75	149519	1	1
20170402	1	1	0	OLD	20167364	미스 슬로운	2017-03-29	35550100	25.9	-5887600	-14.2	173477500	4182	-683	-14	22194	98	217
20170402	2	2	0	OLD	20172307	쿵푸 요가	2017-03-29	19211000	14.0	-5281500	-21.6	72611000	2415	-626	-20.6	9455	93	128
20170402	3	3	0	OLD	20164926	분노	2017-03-30	16633100	12.1	-2886471	-14.8	80459737	2002	-369	-15.6	9912	93	128
20170402	4	4	1	OLD	20170382	개구리왕국 2	2017-03-23	10258900	7.5	1425600	16.1	98316700	1424	184	14.8	13977	60	66
20170402	5	5	1	OLD	20161799	행복 목욕탕	2017-03-23	10147500	7.4	663300	7	130965300	1261	105	9.1	16766	44	49
20170402	6	6	-2	OLD	20080314	아비정전	1990-12-22	6948000	5.1	-4062500	-36.9	100148500	812	-486	-37.4	13957	37	59
20170402	7	7	7	OLD	20166468	사일런스	2017-02-28	3774000	2.8	1549000	69.6	684916300	697	341	95.8	92200	11	13
20170402	8	8	0	OLD	20170421	아뉴스 데이	2017-03-30	4919300	3.6	-1187400	-19.4	27624000	682	-143	-17.3	3907	31	36
20170402	9	9	0	OLD	19960107	일 포스티노	1996-03-09	5312100	3.9	505100	10.5	49668800	670	48	7.7	6417	15	20
20170402	10	10	-3	OLD	20165927	문라이트	2017-02-22	3894400	2.8	-2494200	-39	1373259195	582	-373	-39.1	173185	24	25
20170402	1	1	0	OLD	20164721	미녀와 야수	2017-03-16	1989683400	56.8	-563552420	-22.1	33739003676	239654	-66660	-21.8	4097371	1123	4362
20170402	2	2	0	OLD	20163194	공각기동대 : 고스트 인 더 쉘	2017-03-29	1141560200	32.6	-427196271	-27.2	4708893037	129863	-47228	-26.7	569701	759	3589
20170402	3	3	0	OLD	20167363	히든 피겨스	2017-03-23	223360000	6.4	-58471500	-20.7	2291143533	26517	-6935	-20.7	287487	340	700
20170402	4	4	0	OLD	20167005	데스노트: 더 뉴 월드	2017-03-29	36510300	1.0	-11890529	-24.6	175410963	4427	-1438	-24.5	22822	267	378
20170402	5	5	0	OLD	20171661	아기돼지 3형제와 매직램프	2017-03-23	30216000	0.9	-313000	-1	180684600	3789	-106	-2.7	22930	90	119
20170402	6	6	0	OLD	20171801	극장판 암살교실 : 365일의 시간	2017-03-23	18383500	0.5	-888500	-4.6	189289500	2469	-162	-6.2	25498	65	84
20170402	7	7	1	OLD	20168183	콩: 스컬 아일랜드	2017-03-08	16072300	0.5	501700	3.2	13985192883	2033	51	2.6	1688976	70	93
20170402	8	8	-1	OLD	20167904	라라랜드	2016-12-07	14043300	0.4	-3341400	-19.2	29106713933	1644	-426	-20.6	3484452	43	55
20170402	9	9	0	NEW	20174023	극장판 어드벤처 타임: 비밀의 아일랜드	2017-04-13	10000000	0.3	10000000	100	10000000	1000	1000	100	1000	5	5
20170402	10	10	0	OLD	20161827	로건	2017-03-01	6462000	0.2	-2026000	-23.9	18364120223	724	-240	-24.9	2165610	21	28
20170403	1	1	0	OLD	20179442	밤의 해변에서 혼자	2017-03-23	10346500	69.8	-9669300	-48.3	325023300	1433	-1022	-41.6	42158	64	160
20170403	2	2	0	NEW	20173301	서서평, 천천히 평온하게	2017-04-26	4216000	28.5	4216000	100	5406000	527	527	100	697	2	2
20170403	3	3	2	OLD	20150753	눈발	2017-03-01	85000	0.6	52000	157.6	119731800	11	7	175	13542	2	2
20170403	4	4	-1	OLD	20172601	만담강호	2017-03-22	60000	0.4	-14500	-19.5	9348000	9	-3	-25	1174	5	6
20170403	5	5	-1	OLD	20158799	눈길	2017-03-01	46000	0.3	-15000	-24.6	965656100	7	-1	-12.5	128977	5	5
20170403	6	6	-4	OLD	20154802	아티스트: 다시 태어나다	2017-03-09	39000	0.3	-104000	-72.7	45199600	5	-14	-73.7	6039	5	5
20170403	7	7	-2	OLD	20169603	콜리션	2017-03-30	11000	0.1	-9000	-45	1223000	4	0	0	186	4	4
20170403	8	8	0	NEW	20163845	터닝메카드W: 블랙미러의 부활	2017-01-18	12000	0.1	12000	100	3210259900	2	2	100	429118	1	1
20170403	1	1	0	OLD	20162181	프리즌	2017-03-23	457732200	67.3	-1081211300	-70.3	18456278840	60719	-117326	-65.9	2275543	787	3505
20170403	2	2	0	OLD	20151230	원라인	2017-03-29	181142200	26.6	-391668600	-68.4	2407563533	24601	-44976	-64.6	315632	554	1877
20170403	3	3	0	OLD	20167902	보통사람	2017-03-23	36624700	5.4	-63744800	-63.5	2875968523	5215	-7262	-58.2	371912	366	667
20170403	4	4	0	NEW	20161923	시간위의 집	2017-04-05	4192000	0.6	4192000	100	41842600	524	524	100	5612	2	2
20170403	5	5	0	NEW	20168341	하얀 까마귀	 	302000	0.0	302000	100	3108000	151	151	100	1554	1	4
20170403	6	6	0	NEW	20150964	조작된 도시	2017-02-09	150000	0.0	150000	100	20137425587	30	30	100	2514798	1	1
20170403	7	7	-2	OLD	20172401	왕을 참하라	2017-03-16	132000	0.0	-202000	-60.5	32307800	22	-12	-35.3	4210	1	1
20170403	8	8	1	OLD	20167905	비정규직 특수요원	2017-03-16	35000	0.0	30000	600	1149597700	6	5	500	149525	6	6
20170403	9	9	-1	OLD	20166421	재심	2017-02-15	18000	0.0	4000	28.6	19260902637	3	1	50	2420271	1	1
20170403	10	10	0	NEW	20162431	극장판 프랭키와 친구들: 생명의 나무	2016-04-13	12000	0.0	12000	100	410572600	2	2	100	56844	1	1
20170403	1	1	0	OLD	20167364	미스 슬로운	2017-03-29	17182500	28.5	-18367600	-51.7	190660000	2335	-1847	-44.2	24529	101	241
20170403	2	2	1	OLD	20164926	분노	2017-03-30	7986500	13.2	-8646600	-52	88446237	1110	-892	-44.6	11022	92	130
20170403	3	3	0	NEW	20168592	랜드 오브 마인	2017-04-06	4480000	7.4	4480000	100	10734500	560	560	100	1301	2	2
20170403	4	4	-2	OLD	20172307	쿵푸 요가	2017-03-29	3797000	6.3	-15414000	-80.2	76408000	545	-1870	-77.4	10000	85	126
20170403	5	5	0	OLD	20161799	행복 목욕탕	2017-03-23	3374400	5.6	-6773100	-66.7	134339700	464	-797	-63.2	17230	43	54
20170403	6	6	2	OLD	20170421	아뉴스 데이	2017-03-30	3057500	5.1	-1861800	-37.8	30681500	452	-230	-33.7	4359	33	41
20170403	7	7	-1	OLD	20080314	아비정전	1990-12-22	3200000	5.3	-3748000	-53.9	103348500	424	-388	-47.8	14381	30	47
20170403	8	8	0	NEW	19528002	킬리만자로의 눈	 	880000	1.5	880000	100	15066000	292	292	100	7352	1	5
20170403	9	9	5	OLD	19618003	왕중왕	 	518000	0.9	-40000	-7.2	14326000	259	-20	-7.2	6929	1	3
20170403	10	10	-1	OLD	19960107	일 포스티노	1996-03-09	2077000	3.4	-3235100	-60.9	51745800	254	-416	-62.1	6671	12	17
20170403	1	1	0	OLD	20164721	미녀와 야수	2017-03-16	375622700	47.0	-1614060700	-81.1	34114626376	49485	-190169	-79.4	4146856	790	3181
20170403	2	2	0	OLD	20163194	공각기동대 : 고스트 인 더 쉘	2017-03-29	262878300	32.9	-878681900	-77	4971771337	33326	-96537	-74.3	603027	736	3252
20170403	3	3	0	OLD	20167363	히든 피겨스	2017-03-23	73050300	9.1	-150309700	-67.3	2364193833	9860	-16657	-62.8	297347	356	794
20170403	4	4	0	NEW	20171381	라이프	2017-04-05	41948200	5.2	41948200	100	52986900	5420	5420	100	6867	341	540
20170403	5	5	-1	OLD	20167005	데스노트: 더 뉴 월드	2017-03-29	11777000	1.5	-24733300	-67.7	187187963	1547	-2880	-65.1	24369	241	345
20170403	6	6	0	NEW	20143580	분노의 질주: 더 세븐	2015-04-01	12311000	1.5	12311000	100	26466409694	947	947	100	3248902	3	3
20170403	7	7	1	OLD	20167904	라라랜드	2016-12-07	7008700	0.9	-7034600	-50.1	29113722633	934	-710	-43.2	3485386	50	63
20170403	8	8	16	OLD	20167922	핵소 고지	2017-02-22	2560000	0.3	2441000	2051.3	1340883900	520	487	1475.8	177374	6	6
20170403	9	9	1	OLD	20161827	로건	2017-03-01	2745500	0.3	-3716500	-57.5	18366865723	363	-361	-49.9	2165973	26	32
20170403	10	10	-3	OLD	20168183	콩: 스컬 아일랜드	2017-03-08	2378500	0.3	-13693800	-85.2	13987571383	321	-1712	-84.2	1689297	64	78
20170404	1	1	0	OLD	20179442	밤의 해변에서 혼자	2017-03-23	9892500	59.1	-454000	-4.4	334915800	1398	-35	-2.4	43556	65	153
20170404	2	2	0	OLD	20173301	서서평, 천천히 평온하게	2017-04-26	3456000	20.7	-760000	-18	8862000	432	-95	-18	1129	1	1
20170404	3	3	0	NEW	20172381	다시, 벚꽃	2017-04-06	2904000	17.4	2904000	100	7747000	382	382	100	976	2	2
20170404	4	4	-1	OLD	20150753	눈발	2017-03-01	320000	1.9	235000	276.5	120051800	63	52	472.7	13605	4	4
20170404	5	5	0	OLD	20158799	눈길	2017-03-01	45000	0.3	-1000	-2.2	965701100	5	-2	-28.6	128982	1	2
20170404	6	5	0	NEW	20160465	메리 크리스마스 미스터 모	 	28000	0.2	28000	100	935400	5	5	100	159	1	1
20170404	7	7	-1	OLD	20154802	아티스트: 다시 태어나다	2017-03-09	34000	0.2	-5000	-12.8	45233600	4	-1	-20	6043	3	3
20170404	8	7	0	OLD	20169603	콜리션	2017-03-30	11000	0.1	0	0	1234000	4	0	0	190	4	4
20170404	9	9	-1	OLD	20163845	터닝메카드W: 블랙미러의 부활	2017-01-18	17500	0.1	5500	45.8	3210277400	3	1	50	429121	1	1
20170404	10	9	-5	OLD	20172601	만담강호	2017-03-22	20000	0.1	-40000	-66.7	9368000	3	-6	-66.7	1177	2	2
20170404	1	1	0	OLD	20162181	프리즌	2017-03-23	387888000	63.5	-69844200	-15.3	18844166840	51701	-9018	-14.9	2327244	791	3402
20170404	2	2	0	OLD	20151230	원라인	2017-03-29	159543600	26.1	-21598600	-11.9	2567107133	21754	-2847	-11.6	337386	551	1863
20170404	3	3	0	OLD	20167902	보통사람	2017-03-23	37550500	6.1	925800	2.5	2913519023	5329	114	2.2	377241	368	661
20170404	4	4	0	NEW	20167901	어느날	2017-04-05	18284000	3.0	18284000	100	36755000	2543	2543	100	5208	12	14
20170404	5	5	-1	OLD	20161923	시간위의 집	2017-04-05	5920000	1.0	1728000	41.2	47762600	474	-50	-9.5	6086	17	18
20170404	6	6	4	OLD	20150971	해빙	2017-03-01	1051000	0.2	1035000	6468.8	9899343822	151	149	7450	1203792	16	16
20170404	7	7	-2	OLD	20168341	하얀 까마귀	 	158000	0.0	-144000	-47.7	3266000	79	-72	-47.7	1633	1	4
20170404	8	8	-1	OLD	20172401	왕을 참하라	2017-03-16	162000	0.0	30000	22.7	32469800	27	5	22.7	4237	1	1
20170404	9	9	0	OLD	20166421	재심	2017-02-15	96000	0.0	78000	433.3	19260998637	15	12	400	2420286	4	4
20170404	10	10	-2	OLD	20167905	비정규직 특수요원	2017-03-16	42000	0.0	7000	20	1149639700	8	2	33.3	149533	5	5
20170404	1	1	0	OLD	20167364	미스 슬로운	2017-03-29	16126500	20.6	-1056000	-6.1	206786500	2182	-153	-6.6	26711	102	228
20170404	2	2	0	OLD	20164926	분노	2017-03-30	9522400	12.2	1535900	19.2	97968637	1304	194	17.5	12326	92	130
20170404	3	3	0	NEW	20162607	슈퍼 버드	2017-04-06	9592000	12.2	9592000	100	18808000	1199	1199	100	2364	5	5
20170404	4	4	13	OLD	20168750	파도가 지나간 자리	2017-03-08	5668300	7.2	4766300	528.4	631028600	857	729	569.5	81718	48	49
20170404	5	5	0	OLD	20161799	행복 목욕탕	2017-03-23	3793300	4.8	418900	12.4	138133000	574	110	23.7	17804	45	52
20170404	6	6	-2	OLD	20172307	쿵푸 요가	2017-03-29	3824500	4.9	27500	0.7	80232500	547	2	0.4	10547	79	122
20170404	7	7	0	OLD	20080314	아비정전	1990-12-22	3800000	4.8	600000	18.8	107148500	511	87	20.5	14892	33	52
20170404	8	8	-2	OLD	20170421	아뉴스 데이	2017-03-30	3336800	4.3	279300	9.1	34018300	497	45	10	4856	38	46
20170404	9	9	3	OLD	20171062	투 러버스 앤 베어	2017-03-30	3521000	4.5	1879500	114.5	24343200	476	233	95.9	3035	62	72
20170404	10	10	1	OLD	20165927	문라이트	2017-02-22	1892500	2.4	384000	25.5	1376660195	290	39	15.5	173726	21	24
