date	rnum	rank	rankInten	rankOldAndNew	movieCd	movieNm	openDt	salesAmt	salesShare	salesInten	salesChange	salesAcc	audiCnt	audiInten	audiChange	audiAcc	scrnCnt	showCnt
20130606	1	1	0	OLD	20126003	길위에서	2013-05-23	3600000	29.5	1238000	52.4	60788500	499	151	43.4	8408	11	15
20130606	2	2	8	OLD	20124069	마이 라띠마	2013-06-06	3761500	30.8	3699500	5966.9	13982500	481	472	5244.4	2141	26	55
20130606	3	3	1	OLD	20120424	춤추는 숲	2013-05-23	1524500	12.5	938500	160.2	40285200	205	124	153.1	5559	15	23
20130606	4	4	0	NEW	20113835	앵두야, 연애하자	2013-06-06	1398500	11.4	1398500	100	3798500	174	174	100	574	9	12
20130606	5	5	-2	OLD	20126008	잠 못 드는 밤	2013-05-30	1046500	8.6	78500	8.1	8788500	143	-34	-19.2	1313	18	22
20130606	6	6	0	NEW	20137165	플라멩코 소녀	 	114000	0.9	114000	100	150000	57	57	100	75	1	1
20130606	7	7	-2	OLD	20135543	환상속의 그대	2013-05-16	195000	1.6	-144400	-42.5	47448900	30	-19	-38.8	6672	4	4
20130606	8	8	1	OLD	20120108	지슬 - 끝나지 않은 세월2	2013-03-21	183000	1.5	103000	128.8	975606100	26	15	136.4	141425	3	3
20130606	9	9	-3	OLD	20125686	콘돌은 날아간다	2013-05-30	177000	1.4	-140000	-44.2	4052500	25	-20	-44.4	619	4	5
20130606	10	10	0	NEW	20122123	힘내세요, 병헌씨	2013-06-27	108000	0.9	108000	100	779000	18	18	100	97	1	1
20130606	1	1	0	OLD	20126672	은밀하게 위대하게	2013-06-05	6508363000	86.1	3184895500	95.8	9903613500	919010	420852	84.5	1426796	1194	5757
20130606	2	2	0	OLD	20136058	무서운 이야기 2	2013-06-05	771332000	10.2	388779500	101.6	1172079500	113615	55754	96.4	174533	310	1655
20130606	3	3	0	OLD	20122784	몽타주	2013-05-16	268062500	3.5	149605500	126.3	14394816500	36724	19170	109.2	2010465	288	784
20130606	4	4	1	OLD	20121549	전국노래자랑	2013-05-01	6743500	0.1	5342500	381.3	6665592000	1585	1312	480.6	973197	53	72
20130606	5	5	6	OLD	20128691	미나문방구	2013-05-16	1864500	0.0	1760500	1692.8	2242498000	269	252	1482.4	333601	3	5
20130606	6	6	-2	OLD	20127597	뜨거운 안녕	2013-05-30	1992000	0.0	-3745500	-65.3	300964000	240	-571	-70.4	44983	3	4
20130606	7	7	-1	OLD	20120426	고령화 가족	2013-05-09	919000	0.0	634000	222.5	8164416153	120	81	207.7	1140342	3	4
20130606	8	8	0	NEW	20138635	결혼전.투	 	90000	0.0	90000	100	111000	60	60	100	74	1	1
20130606	9	8	0	NEW	20127201	열애	 	90000	0.0	90000	100	726050	60	60	100	537	1	1
20130606	10	8	0	NEW	20138637	그들 각자의 이별	 	90000	0.0	90000	100	111000	60	60	100	74	1	1
20130606	1	1	0	OLD	20129511	전송가	 	1818000	6.7	782000	75.5	4078000	899	381	73.6	2029	1	4
20130606	2	2	0	OLD	20137182	쉐프	2013-05-30	5929500	22.0	3237500	120.3	41882500	768	376	95.9	5779	16	25
20130606	3	3	1	OLD	20122221	앤젤스 셰어: 천사를 위한 위스키	2013-05-16	3717000	13.8	2377000	177.4	88918500	433	251	137.9	11515	4	7
20130606	4	4	12	OLD	20138543	아이,애나	2013-06-06	2581000	9.6	2412000	1427.2	2750000	323	298	1192	348	13	23
20130606	5	5	2	OLD	20134603	로마 위드 러브	2013-04-18	2166000	8.0	1226500	130.5	1306616090	253	126	99.2	178363	5	6
20130606	6	6	0	OLD	20139042	친구의 아내를 탐하다	2013-05-31	397000	1.5	56000	16.4	2697000	186	23	14.1	1276	1	1
20130606	7	7	2	OLD	19810057	콰이강의 다리	1981-04-10	300000	1.1	72000	31.6	9110000	150	36	31.6	4530	1	3
20130606	8	8	0	OLD	20123602	셰임	2013-05-09	1036000	3.8	187000	22	125779500	139	18	14.9	16628	3	4
20130606	9	9	1	OLD	19980070	노킹 온 헤븐스 도어	1998-02-28	785000	2.9	243000	44.8	45234500	110	34	44.7	5831	4	4
20130606	10	10	18	OLD	20120381	피노키오: 당나귀 섬의 비밀	2013-04-25	351000	1.3	343000	4287.5	427825000	108	104	2600	67889	1	4
20130606	1	1	0	OLD	20123329	스타트렉 다크니스	2013-05-30	1185713000	42.5	738432000	165.1	7998990000	142365	85990	152.5	976580	399	1596
20130606	2	2	0	OLD	20135221	분노의 질주: 더 맥시멈	2013-05-22	429197000	15.4	236989000	123.3	11903441042	58003	30020	107.3	1611332	290	876
20130606	3	3	3	OLD	20135362	크루즈 패밀리	2013-05-16	381907000	13.7	365190500	2184.6	5179716000	56822	53785	1771	736835	261	572
20130606	4	4	-1	OLD	20137963	백악관 최후의 날	2013-06-05	239001000	8.6	113772500	90.9	373531500	32247	13189	69.2	52633	282	913
20130606	5	5	-1	OLD	20137426	애프터 어스	2013-05-30	214709500	7.7	125714000	141.3	3477777167	30562	17219	129	487489	262	679
20130606	6	6	-1	OLD	20136219	위대한 개츠비	2013-05-16	112743000	4.0	52293500	86.5	9987414643	15010	6096	68.4	1363145	103	204
20130606	7	7	2	OLD	20138201	극장판 썬더일레븐 GO VS 골판지 전사 W	2013-06-05	84919500	3.0	78101500	1145.5	91737500	12862	11781	1089.8	13943	87	167
20130606	8	8	2	OLD	20138350	쾌걸 조로리의 대대대대모험	2013-06-05	60975000	2.2	57498500	1653.9	73691500	9603	9029	1573	11497	136	221
20130606	9	9	-2	OLD	20134562	비포 미드나잇	2013-05-22	38441000	1.4	21707500	129.7	994646900	4886	2466	101.9	137064	36	77
20130606	10	10	-2	OLD	20121621	아이언맨 3	2013-04-25	31644500	1.1	22673500	252.7	70710427000	4294	2986	228.3	8988169	31	60
20130607	1	1	0	NEW	20119601	빨간 마후라	 	1022000	11.5	1022000	100	5182000	511	511	100	2586	1	4
20130607	2	2	1	OLD	20120424	춤추는 숲	2013-05-23	1559000	17.5	34500	2.3	41844200	362	157	76.6	5921	15	18
20130607	3	3	-1	OLD	20124069	마이 라띠마	2013-06-06	2479500	27.8	-1282000	-34.1	16462000	328	-153	-31.8	2469	28	65
20130607	4	4	-3	OLD	20126003	길위에서	2013-05-23	1990500	22.3	-1609500	-44.7	62779000	271	-228	-45.7	8679	11	15
20130607	5	5	0	OLD	20126008	잠 못 드는 밤	2013-05-30	592000	6.6	-454500	-43.4	9380500	79	-64	-44.8	1392	11	15
20130607	6	6	-2	OLD	20113835	앵두야, 연애하자	2013-06-06	570500	6.4	-828000	-59.2	4369000	78	-96	-55.2	652	7	12
20130607	7	7	0	NEW	20137564	파티51	2014-12-11	319000	3.6	319000	100	319000	40	40	100	40	1	1
20130607	8	8	-1	OLD	20135543	환상속의 그대	2013-05-16	148000	1.7	-47000	-24.1	47596900	20	-10	-33.3	6692	2	4
20130607	9	9	0	OLD	20125686	콘돌은 날아간다	2013-05-30	112000	1.3	-65000	-36.7	4164500	16	-9	-36	635	6	7
20130607	10	10	0	NEW	20138632	춘정	 	24000	0.3	24000	100	87000	8	8	100	29	1	1
20130607	1	1	0	OLD	20126672	은밀하게 위대하게	2013-06-05	3721579596	89.8	-2786783404	-42.8	13625193096	528107	-390903	-42.5	1954903	1175	5623
20130607	2	2	0	OLD	20136058	무서운 이야기 2	2013-06-05	306514500	7.4	-464817500	-60.3	1478594000	44978	-68637	-60.4	219511	306	1664
20130607	3	3	0	OLD	20122784	몽타주	2013-05-16	111314500	2.7	-156748000	-58.5	14506131000	15637	-21087	-57.4	2026102	297	829
20130607	4	4	0	OLD	20121549	전국노래자랑	2013-05-01	2798000	0.1	-3945500	-58.5	6668390000	662	-923	-58.2	973859	53	73
20130607	5	5	2	OLD	20120426	고령화 가족	2013-05-09	1231000	0.0	312000	33.9	8165647153	280	160	133.3	1140622	4	6
20130607	6	6	0	OLD	20127597	뜨거운 안녕	2013-05-30	1241000	0.0	-751000	-37.7	302205000	176	-64	-26.7	45159	3	6
20130607	7	7	-2	OLD	20128691	미나문방구	2013-05-16	581000	0.0	-1283500	-68.8	2243079000	84	-185	-68.8	333685	3	4
20130607	8	8	0	NEW	20136546	2의 증명	 	106000	0.0	106000	100	391000	31	31	100	145	1	1
20130607	9	8	0	NEW	20122080	라즈 온 에어	 	106000	0.0	106000	100	391000	31	31	100	145	1	1
20130607	10	10	0	NEW	20138683	할매 	 	33000	0.0	33000	100	130500	22	22	100	87	1	1
20130607	1	1	0	NEW	20138347	에브리데이	2013-06-13	1884000	14.5	1884000	100	6468000	314	314	100	1078	1	1
20130607	2	2	0	OLD	20137182	쉐프	2013-05-30	1940000	14.9	-3989500	-67.3	43822500	271	-497	-64.7	6050	15	24
20130607	3	3	0	OLD	20122221	앤젤스 셰어: 천사를 위한 위스키	2013-05-16	1629000	12.5	-2088000	-56.2	90547500	194	-239	-55.2	11709	2	5
20130607	4	4	0	OLD	20138543	아이,애나	2013-06-06	1232000	9.5	-1349000	-52.3	3982000	163	-160	-49.5	511	12	22
20130607	5	5	0	OLD	20134603	로마 위드 러브	2013-04-18	1219000	9.4	-947000	-43.7	1307835090	145	-108	-42.7	178508	4	5
20130607	6	6	3	OLD	19980070	노킹 온 헤븐스 도어	1998-02-28	868000	6.7	83000	10.6	46102500	117	7	6.4	5948	6	7
20130607	7	7	0	OLD	19810057	콰이강의 다리	1981-04-10	190000	1.5	-110000	-36.7	9300000	95	-55	-36.7	4625	1	3
20130607	8	8	6	OLD	20133881	러스트 앤 본	2013-05-02	605000	4.7	-30000	-4.7	229173900	70	-1	-1.4	30287	2	2
20130607	9	9	0	NEW	20030060	펀치 드렁크 러브	2003-05-08	340000	2.6	340000	100	1029000	65	65	100	282	1	1
20130607	10	10	0	OLD	20120381	피노키오: 당나귀 섬의 비밀	2013-04-25	195000	1.5	-156000	-44.4	428020000	60	-48	-44.4	67949	2	5
20130607	1	1	0	OLD	20123329	스타트렉 다크니스	2013-05-30	582976500	48.2	-602736500	-50.8	8581966500	70101	-72264	-50.8	1046681	400	1648
20130607	2	2	0	OLD	20135221	분노의 질주: 더 맥시멈	2013-05-22	184081000	15.2	-245116000	-57.1	12087522042	25298	-32705	-56.4	1636630	288	904
20130607	3	3	1	OLD	20137963	백악관 최후의 날	2013-06-05	123273000	10.2	-115728000	-48.4	496804500	17159	-15088	-46.8	69792	283	990
20130607	4	4	-1	OLD	20135362	크루즈 패밀리	2013-05-16	94182500	7.8	-287724500	-75.3	5273898500	14566	-42256	-74.4	751401	132	238
20130607	5	5	0	OLD	20137426	애프터 어스	2013-05-30	76247500	6.3	-138462000	-64.5	3554024667	10982	-19580	-64.1	498471	270	684
20130607	6	6	0	OLD	20136219	위대한 개츠비	2013-05-16	70486000	5.8	-42257000	-37.5	10057900643	9592	-5418	-36.1	1372737	132	256
20130607	7	7	1	OLD	20138350	쾌걸 조로리의 대대대대모험	2013-06-05	18129000	1.5	-42846000	-70.3	91820500	2877	-6726	-70	14374	116	160
20130607	8	8	-1	OLD	20138201	극장판 썬더일레븐 GO VS 골판지 전사 W	2013-06-05	18391000	1.5	-66528500	-78.3	110128500	2803	-10059	-78.2	16746	71	111
20130607	9	9	0	OLD	20134562	비포 미드나잇	2013-05-22	21302000	1.8	-17139000	-44.6	1015948900	2764	-2122	-43.4	139828	39	79
20130607	10	10	0	OLD	20121621	아이언맨 3	2013-04-25	14637000	1.2	-17007500	-53.7	70725064000	1975	-2319	-54	8990144	26	53
20130608	1	1	0	OLD	20119601	빨간 마후라	 	1149000	10.3	127000	12.4	6331000	572	61	11.9	3158	1	4
20130608	2	2	1	OLD	20124069	마이 라띠마	2013-06-06	2913500	26.2	434000	17.5	19375500	380	52	15.9	2849	27	57
20130608	3	3	1	OLD	20126003	길위에서	2013-05-23	2479500	22.3	489000	24.6	65258500	347	76	28	9026	10	13
20130608	4	4	-2	OLD	20120424	춤추는 숲	2013-05-23	962000	8.6	-597000	-38.3	42806200	127	-235	-64.9	6048	15	21
20130608	5	5	0	OLD	20126008	잠 못 드는 밤	2013-05-30	836000	7.5	244000	41.2	10216500	124	45	57	1516	18	22
20130608	6	6	0	OLD	20113835	앵두야, 연애하자	2013-06-06	915000	8.2	344500	60.4	5284000	115	37	47.4	767	8	10
20130608	7	7	2	OLD	20125686	콘돌은 날아간다	2013-05-30	809500	7.3	697500	622.8	4974000	95	79	493.8	730	5	6
20130608	8	8	0	OLD	20135543	환상속의 그대	2013-05-16	487400	4.4	339400	229.3	48084300	64	44	220	6756	3	3
20130608	9	9	0	NEW	20124013	청포도 사탕: 17년 전의 약속	2012-09-06	215000	1.9	215000	100	11509500	31	31	100	1631	1	1
20130608	10	10	2	OLD	20120108	지슬 - 끝나지 않은 세월2	2013-03-21	193000	1.7	157000	436.1	975835100	29	25	625	141458	3	3
20130608	1	1	0	OLD	20126672	은밀하게 위대하게	2013-06-05	5912040087	90.2	2190460491	58.9	19537233183	820469	292362	55.4	2775372	1341	6752
20130608	2	2	0	OLD	20136058	무서운 이야기 2	2013-06-05	490542000	7.5	184027500	60	1969136000	70084	25106	55.8	289595	337	1711
20130608	3	3	0	OLD	20122784	몽타주	2013-05-16	144321500	2.2	33007000	29.7	14650452500	19297	3660	23.4	2045399	258	626
20130608	4	4	0	OLD	20121549	전국노래자랑	2013-05-01	2541000	0.0	-257000	-9.2	6670931000	595	-67	-10.1	974454	51	69
20130608	5	5	1	OLD	20127597	뜨거운 안녕	2013-05-30	1934000	0.0	693000	55.8	304139000	260	84	47.7	45419	3	7
20130608	6	6	1	OLD	20128691	미나문방구	2013-05-16	1452000	0.0	871000	149.9	2244531000	217	133	158.3	333902	3	6
20130608	7	7	0	NEW	20121730	그 여자 	 	103000	0.0	103000	100	103000	74	74	100	74	1	1
20130608	8	7	0	NEW	20138936	어쩌면 우리는	 	103000	0.0	103000	100	103000	74	74	100	74	1	1
20130608	9	7	0	NEW	20138933	내가 같이 있어 줄게	 	103000	0.0	103000	100	103000	74	74	100	74	1	1
20130608	10	7	0	NEW	20138935	늦여름	 	103000	0.0	103000	100	103000	74	74	100	74	1	1
20130608	1	1	1	OLD	20137182	쉐프	2013-05-30	4322500	21.9	2382500	122.8	48145000	546	275	101.5	6596	16	25
20130608	2	2	1	OLD	20122221	앤젤스 셰어: 천사를 위한 위스키	2013-05-16	2984000	15.1	1355000	83.2	93531500	339	145	74.7	12048	5	8
20130608	3	3	1	OLD	20138543	아이,애나	2013-06-06	1850000	9.4	618000	50.2	5832000	232	69	42.3	743	13	22
20130608	4	4	1	OLD	20134603	로마 위드 러브	2013-04-18	1840000	9.3	621000	50.9	1309675090	216	71	49	178724	6	7
20130608	5	5	0	NEW	20139042	친구의 아내를 탐하다	2013-05-31	424000	2.1	424000	100	3121000	197	197	100	1473	1	1
20130608	6	6	0	OLD	19980070	노킹 온 헤븐스 도어	1998-02-28	1181000	6.0	313000	36.1	47283500	157	40	34.2	6105	6	7
20130608	7	7	1	OLD	20133881	러스트 앤 본	2013-05-02	861000	4.4	256000	42.3	230034900	146	76	108.6	30433	4	4
20130608	8	8	4	OLD	20123602	셰임	2013-05-09	937000	4.7	618000	193.7	127035500	126	88	231.6	16792	3	4
20130608	9	9	9	OLD	20137061	사랑은 타이핑 중!	2013-05-22	763000	3.9	573500	302.6	85457061	87	65	295.5	12706	2	4
20130608	10	10	-3	OLD	19810057	콰이강의 다리	1981-04-10	152000	0.8	-38000	-20	9452000	76	-19	-20	4701	1	3
20130608	1	1	0	OLD	20123329	스타트렉 다크니스	2013-05-30	976975000	49.2	393998500	67.6	9558941500	112190	42089	60	1158871	412	1518
20130608	2	2	0	OLD	20135221	분노의 질주: 더 맥시멈	2013-05-22	289932000	14.6	105851000	57.5	12377454042	38286	12988	51.3	1674916	288	736
20130608	3	3	1	OLD	20135362	크루즈 패밀리	2013-05-16	230256500	11.6	136074000	144.5	5504155000	33775	19209	131.9	785176	272	581
20130608	4	4	-1	OLD	20137963	백악관 최후의 날	2013-06-05	174618500	8.8	51345500	41.7	671423000	23256	6097	35.5	93048	274	787
20130608	5	5	0	OLD	20137426	애프터 어스	2013-05-30	94823500	4.8	18576000	24.4	3648848167	13315	2333	21.2	511786	218	500
20130608	6	6	0	OLD	20136219	위대한 개츠비	2013-05-16	83677500	4.2	13191500	18.7	10141578143	10732	1140	11.9	1383469	88	173
20130608	7	7	1	OLD	20138201	극장판 썬더일레븐 GO VS 골판지 전사 W	2013-06-05	42741500	2.2	24350500	132.4	152870000	6417	3614	128.9	23163	99	172
20130608	8	8	-1	OLD	20138350	쾌걸 조로리의 대대대대모험	2013-06-05	27492000	1.4	9363000	51.6	119312500	4298	1421	49.4	18672	133	215
20130608	9	9	0	OLD	20134562	비포 미드나잇	2013-05-22	32105000	1.6	10803000	50.7	1048053900	4027	1263	45.7	143855	37	86
20130608	10	10	0	OLD	20121621	아이언맨 3	2013-04-25	22131500	1.1	7494500	51.2	70747195500	2982	1007	51	8993126	32	60
20130609	1	1	1	OLD	20124069	마이 라띠마	2013-06-06	2982000	31.8	68500	2.4	22357500	390	10	2.6	3239	27	58
20130609	2	2	-1	OLD	20119601	빨간 마후라	 	754000	8.1	-395000	-34.4	7085000	377	-195	-34.1	3535	1	4
20130609	3	3	0	OLD	20126003	길위에서	2013-05-23	2181000	23.3	-298500	-12	67439500	293	-54	-15.6	9319	9	12
20130609	4	4	0	OLD	20120424	춤추는 숲	2013-05-23	1053900	11.3	91900	9.6	43860100	154	27	21.3	6202	14	21
20130609	5	5	1	OLD	20113835	앵두야, 연애하자	2013-06-06	948000	10.1	33000	3.6	6232000	123	8	7	890	8	11
20130609	6	6	-1	OLD	20126008	잠 못 드는 밤	2013-05-30	738900	7.9	-97100	-11.6	10955400	102	-22	-17.7	1618	17	21
20130609	7	7	1	OLD	20135543	환상속의 그대	2013-05-16	289000	3.1	-198400	-40.7	48373300	43	-21	-32.8	6799	4	5
20130609	8	8	-1	OLD	20125686	콘돌은 날아간다	2013-05-30	254000	2.7	-555500	-68.6	5228000	35	-60	-63.2	765	5	6
20130609	9	9	8	OLD	20136281	모래가 흐르는 강	2013-03-28	59000	0.6	55000	1375	70865900	13	12	1200	10875	1	2
20130609	10	10	0	OLD	20120108	지슬 - 끝나지 않은 세월2	2013-03-21	59000	0.6	-134000	-69.4	975894100	11	-18	-62.1	141469	3	3
20130609	1	1	0	OLD	20126672	은밀하게 위대하게	2013-06-05	5104866000	90.6	-807174087	-13.7	24642099183	715908	-104561	-12.7	3491280	1310	6478
20130609	2	2	0	OLD	20136058	무서운 이야기 2	2013-06-05	405983000	7.2	-84559000	-17.2	2375119000	57712	-12372	-17.7	347307	314	1636
20130609	3	3	0	OLD	20122784	몽타주	2013-05-16	116052500	2.1	-28269000	-19.6	14766505000	15582	-3715	-19.3	2060981	257	600
20130609	4	4	0	OLD	20121549	전국노래자랑	2013-05-01	2949000	0.1	408000	16.1	6673880000	690	95	16	975144	52	70
20130609	5	5	0	OLD	20127597	뜨거운 안녕	2013-05-30	1276000	0.0	-658000	-34	305415000	177	-83	-31.9	45596	3	6
20130609	6	6	0	OLD	20128691	미나문방구	2013-05-16	1001000	0.0	-451000	-31.1	2245532000	140	-77	-35.5	334042	2	4
20130609	7	7	0	NEW	20138922	너를 위해	 	141500	0.0	141500	100	141500	82	82	100	82	1	1
20130609	8	7	0	NEW	20127191	졸업여행	 	141500	0.0	141500	100	484902	82	82	100	288	1	1
20130609	9	7	0	NEW	20129996	십년의 커밍아웃	 	141500	0.0	141500	100	248252	82	82	100	274	1	1
20130609	10	7	0	NEW	20129995	좋은 사람 생기면...	 	141500	0.0	141500	100	248252	82	82	100	274	1	1
20130609	1	1	0	OLD	20137182	쉐프	2013-05-30	3871500	22.0	-451000	-10.4	52016500	525	-21	-3.8	7121	17	26
20130609	2	2	0	OLD	20122221	앤젤스 셰어: 천사를 위한 위스키	2013-05-16	2475000	14.0	-509000	-17.1	96006500	282	-57	-16.8	12330	4	7
20130609	3	3	3	OLD	19980070	노킹 온 헤븐스 도어	1998-02-28	1756000	10.0	575000	48.7	49039500	259	102	65	6364	7	8
20130609	4	4	-1	OLD	20138543	아이,애나	2013-06-06	1680500	9.5	-169500	-9.2	7512500	209	-23	-9.9	952	11	20
20130609	5	5	0	OLD	20139042	친구의 아내를 탐하다	2013-05-31	380000	2.2	-44000	-10.4	3501000	180	-17	-8.6	1653	1	1
20130609	6	6	-2	OLD	20134603	로마 위드 러브	2013-04-18	1281000	7.3	-559000	-30.4	1310956090	144	-72	-33.3	178868	3	4
20130609	7	7	0	NEW	19558011	에덴의 동쪽	1973-02-22	265000	1.5	265000	100	12903500	130	130	100	5302	1	4
20130609	8	8	4	OLD	20120381	피노키오: 당나귀 섬의 비밀	2013-04-25	327000	1.9	90000	38	428584000	100	29	40.8	68120	1	5
20130609	9	9	-1	OLD	20123602	셰임	2013-05-09	633000	3.6	-304000	-32.4	127668500	79	-47	-37.3	16871	3	4
20130609	10	10	5	OLD	20138641	더 이클립스	2013-06-05	609000	3.5	116000	23.5	3734000	72	14	24.1	455	2	5
20130609	1	1	0	OLD	20123329	스타트렉 다크니스	2013-05-30	866781000	48.2	-110194000	-11.3	10425722500	101810	-10380	-9.3	1260681	406	1461
20130609	2	2	1	OLD	20135362	크루즈 패밀리	2013-05-16	235091500	13.1	4835000	2.1	5739246500	34218	443	1.3	819394	267	576
20130609	3	3	-1	OLD	20135221	분노의 질주: 더 맥시멈	2013-05-22	256726500	14.3	-33205500	-11.5	12634180542	34121	-4165	-10.9	1709037	291	713
20130609	4	4	0	OLD	20137963	백악관 최후의 날	2013-06-05	150261000	8.4	-24357500	-13.9	821684000	20158	-3098	-13.3	113206	277	768
20130609	5	5	0	OLD	20137426	애프터 어스	2013-05-30	91593000	5.1	-3230500	-3.4	3740441167	12824	-491	-3.7	524610	221	493
20130609	6	6	0	OLD	20136219	위대한 개츠비	2013-05-16	64936000	3.6	-18741500	-22.4	10206514143	8433	-2299	-21.4	1391902	91	165
20130609	7	7	0	OLD	20138201	극장판 썬더일레븐 GO VS 골판지 전사 W	2013-06-05	47006500	2.6	4265000	10	199876500	7047	630	9.8	30210	98	171
20130609	8	8	0	OLD	20138350	쾌걸 조로리의 대대대대모험	2013-06-05	28686500	1.6	1194500	4.3	147999000	4474	176	4.1	23146	132	211
20130609	9	9	0	OLD	20134562	비포 미드나잇	2013-05-22	29328500	1.6	-2776500	-8.6	1077382400	3723	-304	-7.5	147578	38	85
20130609	10	10	0	OLD	20121621	아이언맨 3	2013-04-25	17710500	1.0	-4421000	-20	70764906000	2412	-570	-19.1	8995538	29	55
20130610	1	1	2	OLD	20126003	길위에서	2013-05-23	3956000	41.3	1775000	81.4	71395500	529	236	80.5	9848	11	14
20130610	2	2	0	OLD	20119601	빨간 마후라	 	725000	7.6	-29000	-3.8	7810000	355	-22	-5.8	3890	1	4
20130610	3	3	-2	OLD	20124069	마이 라띠마	2013-06-06	2008000	21.0	-974000	-32.7	24365500	314	-76	-19.5	3553	29	66
20130610	4	4	0	OLD	20120424	춤추는 숲	2013-05-23	1147500	12.0	93600	8.9	45007600	169	15	9.7	6371	14	20
20130610	5	5	0	NEW	20124061	두 번의 결혼식과 한 번의 장례식	2012-06-21	406000	4.2	406000	100	381064144	58	58	100	51107	1	1
20130610	6	6	-1	OLD	20113835	앵두야, 연애하자	2013-06-06	380000	4.0	-568000	-59.9	6612000	55	-68	-55.3	945	6	8
20130610	7	7	-1	OLD	20126008	잠 못 드는 밤	2013-05-30	295000	3.1	-443900	-60.1	11250400	46	-56	-54.9	1664	15	18
20130610	8	8	0	OLD	20125686	콘돌은 날아간다	2013-05-30	253000	2.6	-1000	-0.4	5481000	34	-1	-2.9	799	3	6
20130610	9	9	-2	OLD	20135543	환상속의 그대	2013-05-16	182000	1.9	-107000	-37	48555300	25	-18	-41.9	6824	4	5
20130610	10	10	0	NEW	20137564	파티51	2014-12-11	86400	0.9	86400	100	405400	11	11	100	51	1	1
20130610	1	1	0	OLD	20126672	은밀하게 위대하게	2013-06-05	1377879500	89.2	-3726986500	-73	26019978683	204674	-511234	-71.4	3695954	1027	5095
20130610	2	2	0	OLD	20136058	무서운 이야기 2	2013-06-05	116424500	7.5	-289558500	-71.3	2491543500	17161	-40551	-70.3	364468	284	1445
20130610	3	3	0	OLD	20122784	몽타주	2013-05-16	48489500	3.1	-67563000	-58.2	14814994500	7196	-8386	-53.8	2068177	275	796
20130610	4	4	0	OLD	20121549	전국노래자랑	2013-05-01	903000	0.1	-2046000	-69.4	6674783000	212	-478	-69.3	975356	40	55
20130610	5	5	0	OLD	20127597	뜨거운 안녕	2013-05-30	602000	0.0	-674000	-52.8	306017000	85	-92	-52	45681	4	7
20130610	6	6	0	OLD	20128691	미나문방구	2013-05-16	232000	0.0	-769000	-76.8	2245764000	34	-106	-75.7	334076	3	4
20130610	7	7	4	OLD	20120426	고령화 가족	2013-05-09	176000	0.0	-157000	-47.1	8166740153	24	-16	-40	1140757	3	4
20130610	8	8	0	NEW	20126087	남자사용설명서	2013-02-14	118000	0.0	118000	100	3606598257	15	15	100	507905	1	1
20130610	9	9	0	NEW	19960059	은행나무 침대	1996-02-17	55000	0.0	55000	100	55000	7	7	100	7	1	1
20130610	10	10	0	NEW	20110233	화이트: 저주의 멜로디	2011-06-09	30000	0.0	30000	100	5587196000	4	4	100	790958	1	1
